#
# 2021-04-07_REL606_replicate_003_timepoint_001
# ------------------------------
# Acquired: 4/28/2021 5:39:21 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 19
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
2.45,-30,B
2.45833,-33,B
2.46667,-36,B
2.475,-38,B
2.48333,-42,B
2.49167,-45,B
2.5,-49,B
2.50833,-53,B
2.51667,-57,B
2.525,-61,B
2.53333,-65,B
2.54167,-70,B
2.55,-75,B
2.5583299999999998,-80,B
2.5666700000000002,-86,B
2.575,-91,B
2.58333,-97,B
2.59167,-103,B
2.6,-109,B
2.60833,-116,B
2.61667,-123,B
2.625,-130,B
2.63333,-138,B
2.64167,-146,B
2.65,-154,B
2.65833,-163,B
2.66667,-171,B
2.675,-181,B
2.6833299999999998,-190,B
2.6916700000000002,-201,B
2.7,-211,B
2.70833,-222,B
2.71667,-233,B
2.725,-244,B
2.73333,-255,B
2.74167,-266,B
2.75,-278,B
2.75833,-290,B
2.76667,-302,B
2.775,-315,B
2.78333,-327,B
2.79167,-340,B
2.8,-352,B
2.8083299999999998,-366,B
2.8166700000000002,-379,B
2.825,-393,B
2.83333,-406,B
2.84167,-420,B
2.85,-434,B
2.85833,-448,B
2.86667,-462,B
2.875,-476,B
2.88333,-490,B
2.89167,-504,B
2.9,-519,B
2.90833,-533,B
2.91667,-547,B
2.925,-561,B
2.9333299999999998,-575,B
2.9416700000000002,-589,B
2.95,-603,B
2.95833,-617,B
2.96667,-630,B
2.975,-644,B
2.98333,-657,B
2.99167,-670,B
3.0,-682,B
3.00833,-695,B
3.01667,-708,B
3.025,-720,B
3.03333,-732,B
3.04167,-744,B
3.05,-756,B
3.0583299999999998,-767,B
3.0666700000000002,-778,B
3.075,-789,B
3.08333,-800,B
3.09167,-810,B
3.1,-820,B
3.10833,-830,B
3.11667,-839,B
3.125,-849,B
3.13333,-858,B
3.14167,-867,B
3.15,-875,B
3.15833,-883,B
3.16667,-891,B
3.175,-898,B
3.1833299999999998,-906,B
3.1916700000000002,-913,B
3.2,-920,B
3.20833,-927,B
3.21667,-933,B
3.225,-940,B
3.23333,-946,B
3.24167,-952,B
3.25,-957,B
3.25833,-962,B
3.26667,-968,B
3.275,-973,B
3.2833300000000003,-977,B
3.29167,-982,B
3.3,-987,B
3.30833,-991,B
3.31667,-995,B
3.325,-999,B
3.33333,-1002,B
3.3416699999999997,-1006,B
3.35,-1009,B
3.3583300000000005,-1013,B
3.3666699999999996,-1016,B
3.375,-1019,B
3.3833300000000004,-1022,B
3.3916699999999995,-1025,B
3.4,-1028,B
3.4083300000000003,-1030,B
3.41667,-1033,B
3.425,-1035,B
3.43333,-1037,B
3.44167,-1039,B
3.45,-1042,B
3.45833,-1044,B
3.4666699999999997,-1046,B
3.475,-1048,B
3.4833300000000005,-1049,B
3.4916699999999996,-1051,B
3.5,-1053,B
3.5083300000000004,-1054,B
3.5166699999999995,-1056,B
3.525,-1058,B
3.5333300000000003,-1059,B
3.54167,-1060,B
3.55,-1062,B
3.55833,-1064,B
3.56667,-1065,B
3.575,-1067,B
3.58333,-1068,B
3.5916699999999997,-1069,B
3.6,-1070,B
3.6083300000000005,-1071,B
3.6166699999999996,-1073,B
3.625,-1074,B
3.6333300000000004,-1075,B
3.6416699999999995,-1076,B
3.65,-1078,B
3.6583300000000003,-1079,B
3.66667,-1080,B
3.675,-1081,B
3.68333,-1082,B
3.69167,-1083,B
3.7,-1083,B
3.70833,-1084,B
3.7166699999999997,-1084,B
3.725,-1084,B
3.7333300000000005,-1085,B
3.7416699999999996,-1085,B
3.75,-1086,B
3.7583300000000004,-1086,B
3.7666699999999995,-1087,B
3.775,-1087,B
3.7833300000000003,-1087,B
3.79167,-1087,B
3.8,-1087,B
3.80833,-1087,B
3.81667,-1087,B
3.825,-1087,B
3.83333,-1087,B
3.8416699999999997,-1087,B
3.85,-1086,B
3.8583300000000005,-1086,B
3.8666699999999996,-1086,B
3.875,-1086,B
3.8833300000000004,-1086,B
3.8916699999999995,-1085,B
3.9,-1085,B
3.9083300000000003,-1084,B
3.91667,-1083,B
3.925,-1082,B
3.93333,-1081,B
3.94167,-1080,B
3.95,-1079,B
3.95833,-1078,B
3.9666699999999997,-1078,B
3.975,-1076,B
3.9833300000000005,-1075,B
3.9916699999999996,-1073,B
4.0,-1072,B
4.00833,-1071,B
4.0166699999999995,-1070,B
4.025,-1068,B
4.03333,-1067,B
4.04167,-1066,B
4.05,-1064,B
4.058330000000001,-1062,B
4.066669999999999,-1061,B
4.075,-1059,B
4.08333,-1057,B
4.09167,-1056,B
4.1,-1055,B
4.1083300000000005,-1053,B
4.11667,-1051,B
4.125,-1049,B
4.13333,-1048,B
4.1416699999999995,-1046,B
4.15,-1045,B
4.15833,-1043,B
4.16667,-1042,B
4.175,-1041,B
4.183330000000001,-1040,B
4.191669999999999,-1038,B
4.2,-1037,B
4.20833,-1036,B
4.21667,-1035,B
4.225,-1034,B
4.2333300000000005,-1033,B
4.24167,-1032,B
4.25,-1031,B
4.25833,-1030,B
4.2666699999999995,-1029,B
4.275,-1029,B
4.28333,-1028,B
4.29167,-1028,B
4.3,-1028,B
4.308330000000001,-1028,B
4.316669999999999,-1028,B
4.325,-1027,B
4.33333,-1027,B
4.34167,-1028,B
4.35,-1028,B
4.3583300000000005,-1028,B
4.36667,-1029,B
4.375,-1029,B
4.38333,-1029,B
4.3916699999999995,-1030,B
4.4,-1030,B
4.40833,-1031,B
4.41667,-1032,B
4.425,-1033,B
4.433330000000001,-1034,B
4.441669999999999,-1035,B
4.45,-1036,B
4.45833,-1037,B
4.46667,-1038,B
4.475,-1040,B
4.4833300000000005,-1041,B
4.49167,-1043,B
4.5,-1045,B
4.50833,-1047,B
4.5166699999999995,-1049,B
4.525,-1050,B
4.53333,-1052,B
4.54167,-1054,B
4.55,-1056,B
4.558330000000001,-1058,B
4.566669999999999,-1059,B
4.575,-1061,B
4.58333,-1063,B
4.59167,-1065,B
4.6,-1067,B
4.6083300000000005,-1068,B
4.61667,-1070,B
4.625,-1071,B
4.63333,-1072,B
4.6416699999999995,-1074,B
4.65,-1075,B
4.65833,-1077,B
4.66667,-1078,B
4.675,-1080,B
4.683330000000001,-1081,B
4.691669999999999,-1083,B
4.7,-1084,B
4.70833,-1086,B
4.71667,-1087,B
4.725,-1088,B
4.7333300000000005,-1089,B
4.74167,-1089,B
4.75,-1090,B
4.75833,-1091,B
4.7666699999999995,-1091,B
4.775,-1091,B
4.78333,-1092,B
4.79167,-1092,B
4.8,-1091,B
4.808330000000001,-1091,B
4.816669999999999,-1091,B
4.825,-1090,B
4.83333,-1089,B
4.84167,-1088,B
4.85,-1087,B
4.8583300000000005,-1087,B
4.86667,-1086,B
4.875,-1085,B
4.88333,-1084,B
4.8916699999999995,-1082,B
4.9,-1081,B
4.90833,-1079,B
4.91667,-1077,B
4.925,-1075,B
4.933330000000001,-1072,B
4.941669999999999,-1070,B
4.95,-1068,B
4.95833,-1066,B
4.96667,-1064,B
4.975,-1061,B
4.9833300000000005,-1059,B
4.99167,-1056,B
5.0,-1054,B
5.00833,-1051,B
5.0166699999999995,-1048,B
5.025,-1044,B
5.03333,-1041,B
5.04167,-1038,B
5.05,-1035,B
5.058330000000001,-1031,B
5.066669999999999,-1027,B
5.075,-1023,B
5.08333,-1020,B
5.09167,-1016,B
5.1,-1012,B
5.1083300000000005,-1008,B
5.11667,-1004,B
5.125,-1001,B
5.13333,-997,B
5.1416699999999995,-993,B
5.15,-990,B
5.15833,-986,B
5.16667,-982,B
5.175,-978,B
5.183330000000001,-974,B
5.191669999999999,-969,B
5.2,-965,B
5.20833,-961,B
5.21667,-957,B
5.225,-953,B
5.2333300000000005,-949,B
5.24167,-945,B
5.25,-941,B
5.25833,-936,B
5.2666699999999995,-932,B
5.275,-928,B
5.28333,-924,B
5.29167,-920,B
5.3,-916,B
5.308330000000001,-911,B
5.316669999999999,-907,B
5.325,-903,B
5.33333,-899,B
5.34167,-895,B
5.35,-891,B
5.3583300000000005,-887,B
5.36667,-883,B
5.375,-879,B
5.38333,-875,B
5.3916699999999995,-871,B
5.4,-867,B
5.40833,-863,B
5.41667,-859,B
5.425,-856,B
5.433330000000001,-852,B
5.441669999999999,-848,B
5.45,-844,B
5.45833,-840,B
5.46667,-837,B
5.475,-834,B
5.4833300000000005,-830,B
5.49167,-826,B
5.5,-822,B
5.50833,-819,B
5.5166699999999995,-815,B
5.525,-811,B
5.53333,-808,B
5.54167,-804,B
5.55,-800,B
5.558330000000001,-797,B
5.566669999999999,-793,B
5.575,-790,B
5.58333,-786,B
5.59167,-783,B
5.6,-780,B
5.6083300000000005,-777,B
5.61667,-773,B
5.625,-770,B
5.63333,-767,B
5.6416699999999995,-763,B
5.65,-759,B
5.65833,-756,B
5.66667,-753,B
5.675,-750,B
5.683330000000001,-747,B
5.691669999999999,-744,B
5.7,-740,B
5.70833,-737,B
5.71667,-734,B
5.725,-732,B
5.7333300000000005,-729,B
5.74167,-726,B
5.75,-722,B
5.75833,-719,B
5.7666699999999995,-716,B
5.775,-713,B
5.78333,-710,B
5.79167,-706,B
5.8,-703,B
5.808330000000001,-700,B
5.816669999999999,-697,B
5.825,-694,B
5.83333,-691,B
5.84167,-688,B
5.85,-685,B
5.8583300000000005,-682,B
5.86667,-679,B
5.875,-676,B
5.88333,-673,B
5.8916699999999995,-670,B
5.9,-667,B
5.90833,-664,B
5.91667,-661,B
5.925,-658,B
5.933330000000001,-655,B
5.941669999999999,-652,B
5.95,-649,B
5.95833,-647,B
5.96667,-644,B
5.975,-641,B
5.9833300000000005,-637,B
5.99167,-634,B
6.0,-631,B
6.00833,-628,B
6.0166699999999995,-625,B
6.025,-622,B
6.03333,-619,B
6.04167,-616,B
6.05,-613,B
6.058330000000001,-610,B
6.066669999999999,-607,B
6.075,-604,B
6.08333,-601,B
6.09167,-597,B
6.1,-594,B
6.1083300000000005,-591,B
6.11667,-588,B
6.125,-585,B
6.13333,-582,B
6.1416699999999995,-579,B
6.15,-575,B
6.15833,-572,B
6.16667,-569,B
6.175,-566,B
6.183330000000001,-563,B
6.191669999999999,-560,B
6.2,-557,B
6.20833,-553,B
6.21667,-550,B
6.225,-547,B
6.2333300000000005,-544,B
6.24167,-541,B
6.25,-538,B
6.25833,-534,B
6.2666699999999995,-531,B
6.275,-528,B
6.28333,-524,B
6.29167,-521,B
6.3,-518,B
6.308330000000001,-515,B
6.316669999999999,-511,B
6.325,-508,B
6.33333,-505,B
6.34167,-501,B
6.35,-498,B
6.3583300000000005,-494,B
6.36667,-490,B
6.375,-487,B
6.38333,-483,B
6.3916699999999995,-479,B
6.4,-476,B
6.40833,-473,B
6.41667,-469,B
6.425,-466,B
6.433330000000001,-462,B
6.441669999999999,-459,B
6.45,-456,B
6.45833,-452,B
6.46667,-449,B
6.475,-445,B
6.4833300000000005,-442,B
6.49167,-438,B
6.5,-435,B
6.50833,-431,B
6.5166699999999995,-428,B
6.525,-425,B
6.53333,-422,B
6.54167,-419,B
6.55,-415,B
6.558330000000001,-412,B
6.566669999999999,-408,B
6.575,-404,B
6.58333,-401,B
6.59167,-397,B
6.6,-394,B
6.6083300000000005,-390,B
6.61667,-387,B
6.625,-383,B
6.63333,-380,B
6.6416699999999995,-377,B
6.65,-374,B
6.65833,-371,B
6.66667,-368,B
6.675,-364,B
6.683330000000001,-361,B
6.691669999999999,-357,B
6.7,-353,B
6.70833,-350,B
6.71667,-347,B
6.725,-344,B
6.7333300000000005,-341,B
6.74167,-338,B
6.75,-335,B
6.75833,-332,B
6.7666699999999995,-329,B
6.775,-325,B
6.78333,-323,B
6.79167,-320,B
6.8,-317,B
6.808330000000001,-314,B
6.816669999999999,-311,B
6.825,-308,B
6.83333,-305,B
6.84167,-303,B
6.85,-300,B
6.8583300000000005,-297,B
6.86667,-294,B
6.875,-291,B
6.88333,-289,B
6.8916699999999995,-286,B
6.9,-283,B
6.90833,-281,B
6.91667,-278,B
6.925,-275,B
6.933330000000001,-273,B
6.941669999999999,-270,B
6.95,-267,B
6.95833,-264,B
6.96667,-262,B
6.975,-259,B
6.9833300000000005,-257,B
6.99167,-255,B
7.0,-253,B
7.00833,-251,B
7.0166699999999995,-249,B
7.025,-247,B
7.03333,-245,B
7.04167,-242,B
7.05,-240,B
7.058330000000001,-238,B
7.066669999999999,-236,B
7.075,-234,B
7.08333,-232,B
7.09167,-230,B
7.1,-228,B
7.1083300000000005,-226,B
7.11667,-224,B
7.125,-223,B
7.13333,-221,B
7.1416699999999995,-219,B
7.15,-217,B
7.15833,-216,B
7.16667,-214,B
7.175,-213,B
7.183330000000001,-211,B
7.191669999999999,-210,B
7.2,-208,B
7.20833,-207,B
7.21667,-205,B
7.225,-204,B
7.2333300000000005,-203,B
7.24167,-201,B
7.25,-200,B
7.25833,-199,B
7.2666699999999995,-198,B
7.275,-197,B
7.28333,-195,B
7.29167,-194,B
7.3,-192,B
7.308330000000001,-191,B
7.316669999999999,-190,B
7.325,-189,B
7.33333,-188,B
7.34167,-187,B
7.35,-186,B
7.3583300000000005,-185,B
7.36667,-183,B
7.375,-182,B
7.38333,-181,B
7.3916699999999995,-181,B
7.4,-180,B
7.40833,-179,B
7.41667,-178,B
7.425,-176,B
7.433330000000001,-176,B
7.441669999999999,-175,B
7.45,-174,B
7.45833,-173,B
7.46667,-173,B
7.475,-172,B
7.4833300000000005,-171,B
7.49167,-170,B
7.5,-169,B
7.50833,-168,B
7.5166699999999995,-167,B
7.525,-166,B
7.53333,-165,B
7.54167,-165,B
7.55,-164,B
7.558330000000001,-163,B
7.566669999999999,-163,B
7.575,-162,B
7.58333,-162,B
7.59167,-161,B
7.6,-160,B
7.6083300000000005,-159,B
7.61667,-159,B
7.625,-158,B
7.63333,-157,B
7.6416699999999995,-157,B
7.65,-156,B
7.65833,-156,B
7.66667,-155,B
7.675,-154,B
7.683330000000001,-153,B
7.691669999999999,-152,B
7.7,-152,B
7.70833,-151,B
7.71667,-150,B
7.725,-150,B
7.7333300000000005,-149,B
7.74167,-149,B
7.75,-148,B
7.75833,-148,B
7.7666699999999995,-147,B
7.775,-147,B
7.78333,-146,B
7.79167,-146,B
7.8,-145,B
7.808330000000001,-144,B
7.816669999999999,-144,B
7.825,-143,B
7.83333,-142,B
7.84167,-142,B
7.85,-142,B
7.8583300000000005,-141,B
7.86667,-141,B
7.875,-140,B
7.88333,-140,B
7.8916699999999995,-139,B
7.9,-138,B
7.90833,-137,B
7.91667,-137,B
7.925,-136,B
7.933330000000001,-135,B
7.941669999999999,-135,B
7.95,-134,B
7.95833,-134,B
7.96667,-133,B
7.975,-133,B
7.9833300000000005,-132,B
7.99167,-132,B
8.0,-131,B
8.00833,-130,B
8.01667,-129,B
8.025,-128,B
8.03333,-128,B
8.04167,-127,B
8.05,-127,B
8.05833,-126,B
8.06667,-126,B
8.075,-125,B
8.08333,-125,B
8.09167,-124,B
8.1,-123,B
8.10833,-123,B
8.11667,-122,B
8.125,-122,B
8.13333,-121,B
8.14167,-121,B
8.15,-121,B
8.15833,-120,B
8.16667,-120,B
8.175,-119,B
8.18333,-119,B
8.19167,-118,B
8.2,-117,B
8.20833,-117,B
8.21667,-116,B
8.225,-116,B
8.23333,-116,B
8.24167,-115,B
8.25,-115,B
8.25833,-114,B
8.26667,-114,B
8.275,-113,B
8.28333,-113,B
8.29167,-112,B
8.3,-111,B
8.30833,-110,B
8.31667,-110,B
8.325,-109,B
8.33333,-109,B
8.34167,-108,B
8.35,-108,B
8.35833,-107,B
8.36667,-107,B
8.375,-106,B
8.38333,-106,B
8.39167,-106,B
8.4,-105,B
8.40833,-105,B
8.41667,-105,B
8.425,-104,B
8.43333,-104,B
8.44167,-103,B
8.45,-102,B
8.45833,-102,B
8.46667,-101,B
8.475,-101,B
8.48333,-100,B
8.49167,-100,B
8.5,-99,B
8.50833,-99,B
8.51667,-99,B
8.525,-98,B
8.53333,-98,B
8.54167,-97,B
8.55,-97,B
8.55833,-96,B
8.56667,-96,B
8.575,-95,B
8.58333,-94,B
8.59167,-93,B
8.6,-93,B
8.60833,-92,B
8.61667,-91,B
8.625,-91,B
8.63333,-91,B
8.64167,-90,B
8.65,-90,B
8.65833,-90,B
8.66667,-90,B
8.675,-89,B
8.68333,-89,B
8.69167,-88,B
8.7,-88,B
8.70833,-87,B
8.71667,-87,B
8.725,-87,B
8.73333,-86,B
8.74167,-86,B
8.75,-85,B
8.75833,-85,B
8.76667,-84,B
8.775,-83,B
8.78333,-83,B
8.79167,-83,B
8.8,-82,B
8.80833,-81,B
8.81667,-81,B
8.825,-80,B
8.83333,-80,B
8.84167,-80,B
8.85,-80,B
8.85833,-80,B
8.86667,-79,B
8.875,-78,B
8.88333,-78,B
8.89167,-77,B
8.9,-77,B
8.90833,-77,B
8.91667,-76,B
8.925,-76,B
8.93333,-76,B
8.94167,-76,B
8.95,-76,B
8.95833,-76,B
8.96667,-75,B
8.975,-75,B
8.98333,-74,B
8.99167,-73,B
9.0,-73,B
9.00833,-73,B
9.01667,-72,B
9.025,-71,B
9.03333,-71,B
9.04167,-71,B
9.05,-71,B
9.05833,-71,B
9.06667,-71,B
9.075,-70,B
9.08333,-70,B
9.09167,-70,B
9.1,-70,B
9.10833,-69,B
9.11667,-69,B
9.125,-68,B
9.13333,-68,B
9.14167,-68,B
9.15,-67,B
9.15833,-67,B
9.16667,-66,B
9.175,-66,B
9.18333,-65,B
9.19167,-64,B
9.2,-64,B
9.20833,-64,B
9.21667,-64,B
9.225,-64,B
9.23333,-63,B
9.24167,-63,B
9.25,-62,B
9.25833,-62,B
9.26667,-61,B
9.275,-61,B
9.28333,-60,B
9.29167,-60,B
9.3,-59,B
9.30833,-59,B
9.31667,-59,B
9.325,-59,B
9.33333,-58,B
9.34167,-58,B
9.35,-57,B
9.35833,-57,B
9.36667,-57,B
9.375,-57,B
9.38333,-56,B
9.39167,-56,B
9.4,-56,B
9.40833,-56,B
9.41667,-56,B
9.425,-56,B
9.43333,-55,B
9.44167,-55,B
9.45,-55,B
9.45833,-54,B
9.46667,-54,B
9.475,-54,B
9.48333,-53,B
9.49167,-52,B
9.5,-52,B
9.50833,-52,B
9.51667,-51,B
9.525,-51,B
9.53333,-51,B
9.54167,-50,B
9.55,-50,B
9.55833,-50,B
9.56667,-49,B
9.575,-49,B
9.58333,-49,B
9.59167,-49,B
9.6,-49,B
9.60833,-49,B
9.61667,-49,B
9.625,-49,B
9.63333,-48,B
9.64167,-48,B
9.65,-48,B
9.65833,-47,B
9.66667,-47,B
9.675,-46,B
9.68333,-46,B
9.69167,-45,B
9.7,-45,B
9.70833,-45,B
9.71667,-45,B
9.725,-44,B
9.73333,-44,B
9.74167,-43,B
9.75,-43,B
9.75833,-43,B
9.76667,-43,B
9.775,-43,B
9.78333,-43,B
9.79167,-43,B
9.8,-43,B
9.80833,-43,B
9.81667,-42,B
9.825,-42,B
9.83333,-41,B
9.84167,-41,B
9.85,-40,B
9.85833,-40,B
9.86667,-40,B
9.875,-40,B
9.88333,-40,B
9.89167,-40,B
9.9,-39,B
9.90833,-39,B
9.91667,-39,B
9.925,-38,B
9.93333,-38,B
9.94167,-37,B
9.95,-37,B
9.95833,-36,B
9.96667,-36,B
9.975,-36,B
9.98333,-35,B
9.99167,-35,B
10.0,-34,B
10.00833,-34,B
10.01667,-34,B
10.025,-33,B
10.03333,-33,B
10.04167,-33,B
10.05,-32,B
10.05833,-32,B
10.06667,-32,B
10.075,-31,B
10.08333,-31,B
10.09167,-30,B
10.1,-30,B
10.10833,-29,B
10.11667,-28,B
10.125,-28,B
10.13333,-27,B
10.14167,-26,B
10.15,-26,B
10.15833,-25,B
10.16667,-24,B
10.175,-23,B
10.18333,-23,B
10.19167,-22,B
10.2,-21,B
10.20833,-21,B
10.21667,-20,B
10.225,-19,B
10.23333,-18,B
10.24167,-18,B
10.25,-17,B
10.25833,-17,B
10.26667,-16,B
10.275,-15,B
10.28333,-15,B
10.29167,-14,B
10.3,-13,B
10.30833,-12,B
10.31667,-11,B
10.325,-11,B
10.33333,-10,B
10.34167,-10,B
10.35,-9,B
10.35833,-8,B
10.36667,-7,B
10.375,-7,B
10.38333,-7,B
10.39167,-6,B
10.4,-6,B
10.40833,-5,B
10.41667,-5,B
10.425,-5,B
10.43333,-4,B
10.44167,-4,B
10.45,-3,B
10.45833,-2,B
10.46667,0,B
10.475,1,B
10.48333,3,B
10.49167,5,B
10.5,7,B
10.50833,10,B
10.51667,14,B
10.525,19,B
10.53333,25,B
10.54167,33,B
10.55,43,B
10.55833,55,B
10.56667,71,B
10.575,90,B
10.58333,114,B
10.59167,144,B
10.6,181,B
10.60833,226,B
10.61667,281,B
10.625,346,B
10.63333,424,B
10.64167,516,B
10.65,624,B
10.65833,749,B
10.66667,895,B
10.675,1062,B
10.68333,1252,B
10.69167,1467,B
10.7,1709,B
10.70833,1978,B
10.71667,2277,B
10.725,2605,B
10.73333,2964,B
10.74167,3354,B
10.75,3775,B
10.75833,4226,B
10.76667,4707,B
10.775,5215,B
10.78333,5749,B
10.79167,6305,B
10.8,6880,B
10.80833,7470,B
10.81667,8070,B
10.825,8674,B
10.83333,9277,B
10.84167,9872,B
10.85,10451,B
10.85833,11006,B
10.86667,11532,B
10.875,12018,B
10.88333,12458,B
10.89167,12845,B
10.9,13170,B
10.90833,13429,B
10.91667,13615,B
10.925,13724,B
10.93333,13754,B
10.94167,13703,B
10.95,13572,B
10.95833,13362,B
10.96667,13076,B
10.975,12721,B
10.98333,12302,B
10.99167,11826,B
11.0,11303,B
11.00833,10741,B
11.01667,10151,B
11.025,9540,B
11.03333,8920,B
11.04167,8299,B
11.05,7684,B
11.05833,7084,B
11.06667,6504,B
11.075,5950,B
