#
# 2021-04-07_REL606_replicate_001_timepoint_004
# ------------------------------
# Acquired: 4/28/2021 12:56:22 PM
# Converted: 04/29/2021 11:04:20 AM
# Vial: 4
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.05833,8,B
1.06667,9,B
1.075,9,B
1.08333,9,B
1.0916700000000001,9,B
1.1,9,B
1.10833,9,B
1.11667,8,B
1.125,8,B
1.13333,8,B
1.14167,9,B
1.15,9,B
1.1583299999999999,9,B
1.16667,9,B
1.175,9,B
1.18333,9,B
1.19167,9,B
1.2,9,B
1.20833,9,B
1.2166700000000001,9,B
1.225,9,B
1.23333,9,B
1.24167,9,B
1.25,9,B
1.25833,9,B
1.26667,9,B
1.275,9,B
1.2833299999999999,8,B
1.29167,8,B
1.3,8,B
1.30833,8,B
1.31667,8,B
1.325,8,B
1.33333,9,B
1.3416700000000001,9,B
1.35,9,B
1.35833,9,B
1.36667,9,B
1.375,9,B
1.38333,9,B
1.39167,9,B
1.4,9,B
1.4083299999999999,9,B
1.41667,9,B
1.425,9,B
1.43333,9,B
1.44167,8,B
1.45,8,B
1.45833,9,B
1.4666700000000001,9,B
1.475,9,B
1.48333,9,B
1.49167,9,B
1.5,9,B
1.50833,9,B
1.51667,9,B
1.525,8,B
1.5333299999999999,8,B
1.54167,8,B
1.55,8,B
1.55833,8,B
1.56667,8,B
1.575,8,B
1.58333,8,B
1.5916700000000001,8,B
1.6,8,B
1.60833,8,B
1.61667,8,B
1.625,8,B
1.63333,9,B
1.64167,9,B
1.65,9,B
1.6583299999999999,9,B
1.66667,9,B
1.675,9,B
1.68333,9,B
1.69167,8,B
1.7,9,B
1.70833,9,B
1.7166700000000001,9,B
1.725,8,B
1.73333,8,B
1.74167,8,B
1.75,8,B
1.75833,8,B
1.76667,8,B
1.775,9,B
1.7833299999999999,9,B
1.79167,9,B
1.8,9,B
1.80833,9,B
1.81667,9,B
1.825,9,B
1.83333,9,B
1.8416700000000001,8,B
1.85,8,B
1.85833,8,B
1.86667,8,B
1.875,9,B
1.88333,9,B
1.89167,9,B
1.9,9,B
1.9083299999999999,9,B
1.91667,8,B
1.925,8,B
1.93333,9,B
1.94167,9,B
1.95,9,B
1.95833,9,B
1.9666700000000001,9,B
1.975,9,B
1.98333,9,B
1.99167,9,B
2.0,8,B
2.00833,9,B
2.01667,9,B
2.025,9,B
2.03333,9,B
2.04167,9,B
2.05,9,B
2.0583299999999998,9,B
2.0666700000000002,9,B
2.075,9,B
2.08333,9,B
2.09167,9,B
2.1,9,B
2.10833,9,B
2.11667,9,B
2.125,9,B
2.13333,9,B
2.14167,9,B
2.15,9,B
2.15833,9,B
2.16667,9,B
2.175,9,B
2.1833299999999998,9,B
2.1916700000000002,10,B
2.2,10,B
2.20833,10,B
2.21667,10,B
2.225,9,B
2.23333,9,B
2.24167,9,B
2.25,9,B
2.25833,9,B
2.26667,9,B
2.275,9,B
2.28333,9,B
2.29167,10,B
2.3,10,B
2.3083299999999998,9,B
2.3166700000000002,9,B
2.325,10,B
2.33333,10,B
2.34167,10,B
2.35,10,B
2.35833,10,B
2.36667,10,B
2.375,10,B
2.38333,10,B
2.39167,10,B
2.4,10,B
2.40833,10,B
2.41667,10,B
2.425,10,B
2.4333299999999998,10,B
2.4416700000000002,11,B
2.45,11,B
2.45833,11,B
2.46667,11,B
2.475,11,B
2.48333,11,B
2.49167,11,B
2.5,11,B
2.50833,11,B
2.51667,11,B
2.525,11,B
2.53333,12,B
2.54167,12,B
2.55,12,B
2.5583299999999998,12,B
2.5666700000000002,12,B
2.575,11,B
2.58333,11,B
2.59167,11,B
2.6,11,B
2.60833,12,B
2.61667,12,B
2.625,12,B
2.63333,12,B
2.64167,12,B
2.65,12,B
2.65833,11,B
2.66667,11,B
2.675,11,B
2.6833299999999998,11,B
2.6916700000000002,11,B
2.7,11,B
2.70833,11,B
2.71667,12,B
2.725,12,B
2.73333,12,B
2.74167,12,B
2.75,12,B
2.75833,12,B
2.76667,12,B
2.775,12,B
2.78333,11,B
2.79167,12,B
2.8,12,B
2.8083299999999998,12,B
2.8166700000000002,12,B
2.825,12,B
2.83333,12,B
2.84167,12,B
2.85,12,B
2.85833,12,B
2.86667,12,B
2.875,12,B
2.88333,12,B
2.89167,13,B
2.9,13,B
2.90833,13,B
2.91667,13,B
2.925,13,B
2.9333299999999998,13,B
2.9416700000000002,13,B
2.95,12,B
2.95833,12,B
2.96667,13,B
2.975,13,B
2.98333,13,B
2.99167,13,B
3.0,14,B
3.00833,14,B
3.01667,14,B
3.025,14,B
3.03333,14,B
3.04167,14,B
3.05,14,B
3.0583299999999998,14,B
3.0666700000000002,14,B
3.075,14,B
3.08333,14,B
3.09167,14,B
3.1,14,B
3.10833,14,B
3.11667,14,B
3.125,14,B
3.13333,15,B
3.14167,15,B
3.15,15,B
3.15833,15,B
3.16667,15,B
3.175,15,B
3.1833299999999998,15,B
3.1916700000000002,15,B
3.2,14,B
3.20833,15,B
3.21667,15,B
3.225,15,B
3.23333,16,B
3.24167,15,B
3.25,15,B
3.25833,15,B
3.26667,15,B
3.275,15,B
3.2833300000000003,15,B
3.29167,15,B
3.3,15,B
3.30833,15,B
3.31667,15,B
3.325,15,B
3.33333,16,B
3.3416699999999997,16,B
3.35,15,B
3.3583300000000005,15,B
3.3666699999999996,15,B
3.375,15,B
3.3833300000000004,16,B
3.3916699999999995,16,B
3.4,16,B
3.4083300000000003,16,B
3.41667,16,B
3.425,15,B
3.43333,16,B
3.44167,16,B
3.45,16,B
3.45833,16,B
3.4666699999999997,16,B
3.475,16,B
3.4833300000000005,16,B
3.4916699999999996,16,B
3.5,16,B
3.5083300000000004,16,B
3.5166699999999995,16,B
3.525,16,B
3.5333300000000003,16,B
3.54167,16,B
3.55,16,B
3.55833,16,B
3.56667,16,B
3.575,16,B
3.58333,16,B
3.5916699999999997,16,B
3.6,17,B
3.6083300000000005,17,B
3.6166699999999996,17,B
3.625,17,B
3.6333300000000004,17,B
3.6416699999999995,17,B
3.65,18,B
3.6583300000000003,18,B
3.66667,18,B
3.675,18,B
3.68333,18,B
3.69167,18,B
3.7,17,B
3.70833,17,B
3.7166699999999997,17,B
3.725,17,B
3.7333300000000005,17,B
3.7416699999999996,18,B
3.75,18,B
3.7583300000000004,18,B
3.7666699999999995,18,B
3.775,18,B
3.7833300000000003,18,B
3.79167,18,B
3.8,18,B
3.80833,17,B
3.81667,17,B
3.825,18,B
3.83333,18,B
3.8416699999999997,18,B
3.85,18,B
3.8583300000000005,19,B
3.8666699999999996,19,B
3.875,18,B
3.8833300000000004,18,B
3.8916699999999995,18,B
3.9,18,B
3.9083300000000003,18,B
3.91667,18,B
3.925,18,B
3.93333,17,B
3.94167,17,B
3.95,18,B
3.95833,18,B
3.9666699999999997,18,B
3.975,18,B
3.9833300000000005,18,B
3.9916699999999996,18,B
4.0,18,B
4.00833,18,B
4.0166699999999995,18,B
4.025,18,B
4.03333,18,B
4.04167,18,B
4.05,18,B
4.058330000000001,18,B
4.066669999999999,18,B
4.075,18,B
4.08333,18,B
4.09167,18,B
4.1,18,B
4.1083300000000005,18,B
4.11667,18,B
4.125,18,B
4.13333,18,B
4.1416699999999995,18,B
4.15,18,B
4.15833,18,B
4.16667,18,B
4.175,18,B
4.183330000000001,18,B
4.191669999999999,19,B
4.2,19,B
4.20833,19,B
4.21667,20,B
4.225,20,B
4.2333300000000005,20,B
4.24167,20,B
4.25,20,B
4.25833,20,B
4.2666699999999995,20,B
4.275,20,B
4.28333,20,B
4.29167,20,B
4.3,20,B
4.308330000000001,19,B
4.316669999999999,19,B
4.325,19,B
4.33333,19,B
4.34167,20,B
4.35,20,B
4.3583300000000005,20,B
4.36667,20,B
4.375,19,B
4.38333,19,B
4.3916699999999995,20,B
4.4,20,B
4.40833,20,B
4.41667,19,B
4.425,19,B
4.433330000000001,20,B
4.441669999999999,20,B
4.45,20,B
4.45833,20,B
4.46667,20,B
4.475,20,B
4.4833300000000005,20,B
4.49167,20,B
4.5,20,B
4.50833,20,B
4.5166699999999995,20,B
4.525,20,B
4.53333,19,B
4.54167,19,B
4.55,19,B
4.558330000000001,19,B
4.566669999999999,19,B
4.575,20,B
4.58333,20,B
4.59167,20,B
4.6,20,B
4.6083300000000005,20,B
4.61667,20,B
4.625,20,B
4.63333,20,B
4.6416699999999995,20,B
4.65,20,B
4.65833,20,B
4.66667,19,B
4.675,19,B
4.683330000000001,19,B
4.691669999999999,20,B
4.7,20,B
4.70833,20,B
4.71667,20,B
4.725,20,B
4.7333300000000005,20,B
4.74167,20,B
4.75,20,B
4.75833,20,B
4.7666699999999995,20,B
4.775,21,B
4.78333,21,B
4.79167,21,B
4.8,21,B
4.808330000000001,21,B
4.816669999999999,21,B
4.825,21,B
4.83333,20,B
4.84167,20,B
4.85,19,B
4.8583300000000005,19,B
4.86667,20,B
4.875,20,B
4.88333,20,B
4.8916699999999995,20,B
4.9,20,B
4.90833,20,B
4.91667,21,B
4.925,20,B
4.933330000000001,21,B
4.941669999999999,21,B
4.95,21,B
4.95833,21,B
4.96667,21,B
4.975,20,B
4.9833300000000005,20,B
4.99167,20,B
5.0,20,B
5.00833,20,B
5.0166699999999995,20,B
5.025,20,B
5.03333,21,B
5.04167,21,B
5.05,21,B
5.058330000000001,21,B
5.066669999999999,21,B
5.075,21,B
5.08333,21,B
5.09167,21,B
5.1,21,B
5.1083300000000005,21,B
5.11667,21,B
5.125,21,B
5.13333,21,B
5.1416699999999995,21,B
5.15,21,B
5.15833,21,B
5.16667,22,B
5.175,22,B
5.183330000000001,22,B
5.191669999999999,22,B
5.2,21,B
5.20833,21,B
5.21667,21,B
5.225,21,B
5.2333300000000005,21,B
5.24167,21,B
5.25,21,B
5.25833,22,B
5.2666699999999995,22,B
5.275,22,B
5.28333,22,B
5.29167,22,B
5.3,22,B
5.308330000000001,22,B
5.316669999999999,22,B
5.325,22,B
5.33333,22,B
5.34167,22,B
5.35,22,B
5.3583300000000005,23,B
5.36667,23,B
5.375,22,B
5.38333,22,B
5.3916699999999995,22,B
5.4,23,B
5.40833,23,B
5.41667,23,B
5.425,23,B
5.433330000000001,23,B
5.441669999999999,23,B
5.45,23,B
5.45833,23,B
5.46667,23,B
5.475,23,B
5.4833300000000005,23,B
5.49167,23,B
5.5,23,B
5.50833,23,B
5.5166699999999995,23,B
5.525,23,B
5.53333,23,B
5.54167,23,B
5.55,23,B
5.558330000000001,24,B
5.566669999999999,24,B
5.575,24,B
5.58333,24,B
5.59167,24,B
5.6,24,B
5.6083300000000005,24,B
5.61667,24,B
5.625,24,B
5.63333,24,B
5.6416699999999995,24,B
5.65,23,B
5.65833,23,B
5.66667,23,B
5.675,24,B
5.683330000000001,23,B
5.691669999999999,23,B
5.7,23,B
5.70833,23,B
5.71667,24,B
5.725,24,B
5.7333300000000005,24,B
5.74167,25,B
5.75,25,B
5.75833,25,B
5.7666699999999995,25,B
5.775,25,B
5.78333,25,B
5.79167,25,B
5.8,25,B
5.808330000000001,25,B
5.816669999999999,25,B
5.825,25,B
5.83333,25,B
5.84167,25,B
5.85,25,B
5.8583300000000005,25,B
5.86667,25,B
5.875,25,B
5.88333,25,B
5.8916699999999995,26,B
5.9,26,B
5.90833,26,B
5.91667,26,B
5.925,26,B
5.933330000000001,26,B
5.941669999999999,26,B
5.95,26,B
5.95833,26,B
5.96667,26,B
5.975,26,B
5.9833300000000005,26,B
5.99167,26,B
6.0,26,B
6.00833,26,B
6.0166699999999995,26,B
6.025,26,B
6.03333,26,B
6.04167,26,B
6.05,26,B
6.058330000000001,26,B
6.066669999999999,26,B
6.075,26,B
6.08333,27,B
6.09167,26,B
6.1,26,B
6.1083300000000005,26,B
6.11667,26,B
6.125,26,B
6.13333,26,B
6.1416699999999995,26,B
6.15,26,B
6.15833,27,B
6.16667,27,B
6.175,27,B
6.183330000000001,27,B
6.191669999999999,26,B
6.2,26,B
6.20833,26,B
6.21667,26,B
6.225,26,B
6.2333300000000005,26,B
6.24167,26,B
6.25,26,B
6.25833,26,B
6.2666699999999995,26,B
6.275,27,B
6.28333,27,B
6.29167,27,B
6.3,27,B
6.308330000000001,27,B
6.316669999999999,27,B
6.325,28,B
6.33333,28,B
6.34167,28,B
6.35,28,B
6.3583300000000005,27,B
6.36667,27,B
6.375,27,B
6.38333,27,B
6.3916699999999995,27,B
6.4,27,B
6.40833,27,B
6.41667,27,B
6.425,27,B
6.433330000000001,27,B
6.441669999999999,27,B
6.45,27,B
6.45833,27,B
6.46667,26,B
6.475,27,B
6.4833300000000005,27,B
6.49167,27,B
6.5,27,B
6.50833,27,B
6.5166699999999995,27,B
6.525,27,B
6.53333,27,B
6.54167,27,B
6.55,27,B
6.558330000000001,26,B
6.566669999999999,27,B
6.575,27,B
6.58333,27,B
6.59167,27,B
6.6,27,B
6.6083300000000005,27,B
6.61667,27,B
6.625,28,B
6.63333,28,B
6.6416699999999995,28,B
6.65,28,B
6.65833,28,B
6.66667,28,B
6.675,29,B
6.683330000000001,29,B
6.691669999999999,29,B
6.7,29,B
6.70833,29,B
6.71667,29,B
6.725,29,B
6.7333300000000005,29,B
6.74167,29,B
6.75,29,B
6.75833,29,B
6.7666699999999995,29,B
6.775,28,B
6.78333,28,B
6.79167,29,B
6.8,29,B
6.808330000000001,28,B
6.816669999999999,28,B
6.825,29,B
6.83333,29,B
6.84167,29,B
6.85,29,B
6.8583300000000005,29,B
6.86667,29,B
6.875,29,B
6.88333,29,B
6.8916699999999995,29,B
6.9,29,B
6.90833,29,B
6.91667,29,B
6.925,29,B
6.933330000000001,29,B
6.941669999999999,29,B
6.95,29,B
6.95833,29,B
6.96667,29,B
6.975,29,B
6.9833300000000005,29,B
6.99167,28,B
7.0,28,B
7.00833,28,B
7.0166699999999995,28,B
7.025,29,B
7.03333,30,B
7.04167,30,B
7.05,30,B
7.058330000000001,30,B
7.066669999999999,30,B
7.075,30,B
7.08333,30,B
7.09167,30,B
7.1,30,B
7.1083300000000005,29,B
7.11667,30,B
7.125,30,B
7.13333,30,B
7.1416699999999995,30,B
7.15,31,B
7.15833,31,B
7.16667,31,B
7.175,31,B
7.183330000000001,31,B
7.191669999999999,30,B
7.2,30,B
7.20833,30,B
7.21667,30,B
7.225,30,B
7.2333300000000005,30,B
7.24167,30,B
7.25,30,B
7.25833,30,B
7.2666699999999995,30,B
7.275,30,B
7.28333,31,B
7.29167,31,B
7.3,31,B
7.308330000000001,31,B
7.316669999999999,31,B
7.325,31,B
7.33333,31,B
7.34167,31,B
7.35,31,B
7.3583300000000005,32,B
7.36667,32,B
7.375,32,B
7.38333,32,B
7.3916699999999995,31,B
7.4,31,B
7.40833,31,B
7.41667,32,B
7.425,32,B
7.433330000000001,32,B
7.441669999999999,33,B
7.45,32,B
7.45833,32,B
7.46667,32,B
7.475,32,B
7.4833300000000005,32,B
7.49167,32,B
7.5,32,B
7.50833,32,B
7.5166699999999995,32,B
7.525,32,B
7.53333,32,B
7.54167,32,B
7.55,32,B
7.558330000000001,32,B
7.566669999999999,32,B
7.575,32,B
7.58333,32,B
7.59167,32,B
7.6,32,B
7.6083300000000005,32,B
7.61667,32,B
7.625,32,B
7.63333,32,B
7.6416699999999995,32,B
7.65,32,B
7.65833,32,B
7.66667,32,B
7.675,33,B
7.683330000000001,33,B
7.691669999999999,33,B
7.7,33,B
7.70833,33,B
7.71667,33,B
7.725,33,B
7.7333300000000005,33,B
7.74167,33,B
7.75,33,B
7.75833,33,B
7.7666699999999995,33,B
7.775,33,B
7.78333,33,B
7.79167,33,B
7.8,33,B
7.808330000000001,33,B
7.816669999999999,33,B
7.825,34,B
7.83333,34,B
7.84167,34,B
7.85,34,B
7.8583300000000005,34,B
7.86667,34,B
7.875,34,B
7.88333,34,B
7.8916699999999995,34,B
7.9,33,B
7.90833,33,B
7.91667,33,B
7.925,33,B
7.933330000000001,33,B
7.941669999999999,33,B
7.95,33,B
7.95833,34,B
7.96667,34,B
7.975,34,B
7.9833300000000005,34,B
7.99167,34,B
8.0,34,B
8.00833,34,B
8.01667,34,B
8.025,34,B
8.03333,34,B
8.04167,35,B
8.05,35,B
8.05833,35,B
8.06667,34,B
8.075,34,B
8.08333,34,B
8.09167,35,B
8.1,35,B
8.10833,35,B
8.11667,35,B
8.125,35,B
8.13333,35,B
8.14167,35,B
8.15,35,B
8.15833,35,B
8.16667,35,B
8.175,35,B
8.18333,35,B
8.19167,35,B
8.2,35,B
8.20833,35,B
8.21667,35,B
8.225,35,B
8.23333,35,B
8.24167,35,B
8.25,35,B
8.25833,35,B
8.26667,35,B
8.275,35,B
8.28333,35,B
8.29167,35,B
8.3,35,B
8.30833,35,B
8.31667,35,B
8.325,35,B
8.33333,35,B
8.34167,35,B
8.35,35,B
8.35833,35,B
8.36667,35,B
8.375,35,B
8.38333,35,B
8.39167,35,B
8.4,36,B
8.40833,36,B
8.41667,36,B
8.425,36,B
8.43333,36,B
8.44167,36,B
8.45,36,B
8.45833,36,B
8.46667,36,B
8.475,35,B
8.48333,35,B
8.49167,35,B
8.5,36,B
8.50833,35,B
8.51667,36,B
8.525,36,B
8.53333,36,B
8.54167,36,B
8.55,36,B
8.55833,37,B
8.56667,37,B
8.575,37,B
8.58333,37,B
8.59167,36,B
8.6,36,B
8.60833,36,B
8.61667,35,B
8.625,36,B
8.63333,36,B
8.64167,36,B
8.65,36,B
8.65833,37,B
8.66667,37,B
8.675,37,B
8.68333,37,B
8.69167,37,B
8.7,37,B
8.70833,37,B
8.71667,37,B
8.725,36,B
8.73333,36,B
8.74167,36,B
8.75,36,B
8.75833,36,B
8.76667,36,B
8.775,37,B
8.78333,37,B
8.79167,37,B
8.8,37,B
8.80833,37,B
8.81667,37,B
8.825,37,B
8.83333,37,B
8.84167,38,B
8.85,38,B
8.85833,38,B
8.86667,38,B
8.875,38,B
8.88333,38,B
8.89167,38,B
8.9,38,B
8.90833,38,B
8.91667,38,B
8.925,38,B
8.93333,38,B
8.94167,38,B
8.95,38,B
8.95833,38,B
8.96667,39,B
8.975,39,B
8.98333,39,B
8.99167,39,B
9.0,39,B
9.00833,39,B
9.01667,39,B
9.025,39,B
9.03333,38,B
9.04167,38,B
9.05,38,B
9.05833,38,B
9.06667,38,B
9.075,38,B
9.08333,38,B
9.09167,38,B
9.1,38,B
9.10833,39,B
9.11667,38,B
9.125,38,B
9.13333,38,B
9.14167,38,B
9.15,38,B
9.15833,38,B
9.16667,38,B
9.175,38,B
9.18333,38,B
9.19167,38,B
9.2,38,B
9.20833,39,B
9.21667,39,B
9.225,39,B
9.23333,39,B
9.24167,39,B
9.25,39,B
9.25833,39,B
9.26667,39,B
9.275,39,B
9.28333,39,B
9.29167,39,B
9.3,39,B
9.30833,40,B
9.31667,40,B
9.325,40,B
9.33333,40,B
9.34167,40,B
9.35,40,B
9.35833,39,B
9.36667,39,B
9.375,39,B
9.38333,39,B
9.39167,39,B
9.4,39,B
9.40833,39,B
9.41667,40,B
9.425,40,B
9.43333,41,B
9.44167,41,B
9.45,41,B
9.45833,41,B
9.46667,41,B
9.475,41,B
9.48333,41,B
9.49167,41,B
9.5,41,B
9.50833,41,B
9.51667,40,B
9.525,40,B
9.53333,40,B
9.54167,40,B
9.55,40,B
9.55833,40,B
9.56667,40,B
9.575,40,B
9.58333,40,B
9.59167,40,B
9.6,40,B
9.60833,41,B
9.61667,41,B
9.625,41,B
9.63333,42,B
9.64167,42,B
9.65,42,B
9.65833,42,B
9.66667,42,B
9.675,42,B
9.68333,41,B
9.69167,41,B
9.7,41,B
9.70833,42,B
9.71667,42,B
9.725,42,B
9.73333,42,B
9.74167,42,B
9.75,42,B
9.75833,42,B
9.76667,42,B
9.775,43,B
9.78333,43,B
9.79167,43,B
9.8,43,B
9.80833,43,B
9.81667,43,B
9.825,43,B
9.83333,43,B
9.84167,43,B
9.85,43,B
9.85833,43,B
9.86667,42,B
9.875,43,B
9.88333,43,B
9.89167,43,B
9.9,43,B
9.90833,43,B
9.91667,44,B
9.925,44,B
9.93333,44,B
9.94167,44,B
9.95,44,B
9.95833,45,B
9.96667,45,B
9.975,46,B
9.98333,46,B
9.99167,47,B
10.0,47,B
10.00833,47,B
10.01667,48,B
10.025,48,B
10.03333,49,B
10.04167,49,B
10.05,50,B
10.05833,51,B
10.06667,52,B
10.075,53,B
10.08333,53,B
10.09167,54,B
10.1,54,B
10.10833,55,B
10.11667,56,B
10.125,57,B
10.13333,58,B
10.14167,59,B
10.15,60,B
10.15833,61,B
10.16667,62,B
10.175,63,B
10.18333,65,B
10.19167,66,B
10.2,67,B
10.20833,68,B
10.21667,69,B
10.225,70,B
10.23333,71,B
10.24167,72,B
10.25,72,B
10.25833,73,B
10.26667,73,B
10.275,73,B
10.28333,74,B
10.29167,74,B
10.3,75,B
10.30833,75,B
10.31667,75,B
10.325,75,B
10.33333,75,B
10.34167,75,B
10.35,75,B
10.35833,76,B
10.36667,76,B
10.375,76,B
10.38333,76,B
10.39167,76,B
10.4,76,B
10.40833,76,B
10.41667,76,B
10.425,75,B
10.43333,75,B
10.44167,74,B
10.45,74,B
10.45833,74,B
10.46667,74,B
10.475,74,B
10.48333,75,B
10.49167,76,B
10.5,78,B
10.50833,80,B
10.51667,82,B
10.525,86,B
10.53333,92,B
10.54167,99,B
10.55,108,B
10.55833,120,B
10.56667,136,B
10.575,156,B
10.58333,181,B
10.59167,212,B
10.6,251,B
10.60833,298,B
10.61667,355,B
10.625,424,B
10.63333,506,B
10.64167,603,B
10.65,717,B
10.65833,848,B
10.66667,1001,B
10.675,1175,B
10.68333,1373,B
10.69167,1597,B
10.7,1848,B
10.70833,2127,B
10.71667,2435,B
10.725,2774,B
10.73333,3143,B
10.74167,3542,B
10.75,3973,B
10.75833,4432,B
10.76667,4920,B
10.775,5435,B
10.78333,5973,B
10.79167,6532,B
10.8,7107,B
10.80833,7696,B
10.81667,8292,B
10.825,8889,B
10.83333,9481,B
10.84167,10062,B
10.85,10623,B
10.85833,11158,B
10.86667,11658,B
10.875,12117,B
10.88333,12525,B
10.89167,12876,B
10.9,13163,B
10.90833,13380,B
10.91667,13523,B
10.925,13587,B
10.93333,13572,B
10.94167,13476,B
10.95,13300,B
10.95833,13047,B
10.96667,12722,B
10.975,12330,B
10.98333,11877,B
10.99167,11372,B
11.0,10824,B
11.00833,10241,B
11.01667,9635,B
11.025,9013,B
11.03333,8386,B
11.04167,7761,B
11.05,7146,B
11.05833,6549,B
11.06667,5974,B
11.075,5427,B
11.08333,4911,B
11.09167,4429,B
11.1,3980,B
11.10833,3567,B
11.11667,3189,B
11.125,2845,B
11.13333,2533,B
11.14167,2252,B
11.15,2000,B
11.15833,1774,B
11.16667,1573,B
11.175,1394,B
11.18333,1234,B
11.19167,1093,B
11.2,967,B
11.20833,856,B
11.21667,758,B
11.225,670,B
11.23333,593,B
11.24167,523,B
11.25,462,B
11.25833,407,B
11.26667,359,B
11.275,316,B
11.28333,278,B
11.29167,244,B
11.3,214,B
11.30833,188,B
11.31667,164,B
11.325,144,B
11.33333,125,B
11.34167,109,B
11.35,95,B
11.35833,83,B
11.36667,72,B
11.375,63,B
11.38333,55,B
11.39167,48,B
11.4,42,B
11.40833,36,B
11.41667,31,B
11.425,26,B
11.43333,22,B
11.44167,19,B
11.45,17,B
11.45833,14,B
11.46667,12,B
11.475,10,B
11.48333,8,B
11.49167,6,B
11.5,4,B
11.50833,3,B
11.51667,2,B
11.525,0,B
11.53333,0,B
11.54167,-1,B
11.55,-2,B
11.55833,-2,B
11.56667,-3,B
11.575,-3,B
11.58333,-4,B
11.59167,-4,B
11.6,-4,B
11.60833,-4,B
11.61667,-4,B
11.625,-4,B
11.63333,-3,B
11.64167,-3,B
11.65,-3,B
11.65833,-2,B
11.66667,-1,B
11.675,-1,B
11.68333,0,B
11.69167,1,B
11.7,2,B
11.70833,3,B
11.71667,4,B
11.725,5,B
11.73333,6,B
11.74167,7,B
11.75,7,B
11.75833,8,B
11.76667,9,B
11.775,11,B
11.78333,12,B
11.79167,13,B
11.8,14,B
11.80833,16,B
11.81667,17,B
11.825,18,B
11.83333,19,B
11.84167,20,B
11.85,21,B
11.85833,22,B
11.86667,24,B
11.875,25,B
11.88333,26,B
11.89167,27,B
11.9,28,B
11.90833,29,B
11.91667,30,B
11.925,30,B
11.93333,31,B
11.94167,32,B
11.95,33,B
11.95833,34,B
11.96667,35,B
11.975,35,B
11.98333,36,B
11.99167,36,B
12.0,37,B
12.00833,37,B
12.01667,37,B
12.025,38,B
12.03333,39,B
12.04167,40,B
12.05,40,B
12.05833,41,B
12.06667,42,B
12.075,42,B
12.08333,43,B
12.09167,44,B
12.1,45,B
12.10833,45,B
12.11667,46,B
12.125,46,B
12.13333,47,B
12.14167,47,B
12.15,48,B
12.15833,48,B
12.16667,49,B
12.175,50,B
12.18333,51,B
12.19167,52,B
12.2,53,B
12.20833,53,B
