#
# 2021-04-07_REL606_replicate_001_timepoint_003
# ------------------------------
# Acquired: 4/28/2021 12:16:02 PM
# Converted: 04/29/2021 11:04:20 AM
# Vial: 3
# Injection Volume: 20 uL
# Sample ID: 003
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.725,13,B
3.7333300000000005,13,B
3.7416699999999996,13,B
3.75,13,B
3.7583300000000004,13,B
3.7666699999999995,14,B
3.775,14,B
3.7833300000000003,14,B
3.79167,14,B
3.8,14,B
3.80833,14,B
3.81667,14,B
3.825,15,B
3.83333,14,B
3.8416699999999997,14,B
3.85,14,B
3.8583300000000005,14,B
3.8666699999999996,14,B
3.875,14,B
3.8833300000000004,14,B
3.8916699999999995,15,B
3.9,15,B
3.9083300000000003,15,B
3.91667,15,B
3.925,15,B
3.93333,15,B
3.94167,15,B
3.95,15,B
3.95833,15,B
3.9666699999999997,15,B
3.975,16,B
3.9833300000000005,16,B
3.9916699999999996,16,B
4.0,16,B
4.00833,16,B
4.0166699999999995,16,B
4.025,16,B
4.03333,16,B
4.04167,16,B
4.05,16,B
4.058330000000001,15,B
4.066669999999999,15,B
4.075,15,B
4.08333,15,B
4.09167,15,B
4.1,15,B
4.1083300000000005,15,B
4.11667,15,B
4.125,15,B
4.13333,15,B
4.1416699999999995,15,B
4.15,15,B
4.15833,15,B
4.16667,15,B
4.175,15,B
4.183330000000001,15,B
4.191669999999999,15,B
4.2,15,B
4.20833,15,B
4.21667,15,B
4.225,15,B
4.2333300000000005,15,B
4.24167,15,B
4.25,15,B
4.25833,15,B
4.2666699999999995,15,B
4.275,15,B
4.28333,15,B
4.29167,15,B
4.3,15,B
4.308330000000001,15,B
4.316669999999999,15,B
4.325,15,B
4.33333,15,B
4.34167,15,B
4.35,15,B
4.3583300000000005,15,B
4.36667,16,B
4.375,16,B
4.38333,16,B
4.3916699999999995,16,B
4.4,16,B
4.40833,16,B
4.41667,15,B
4.425,15,B
4.433330000000001,15,B
4.441669999999999,15,B
4.45,15,B
4.45833,15,B
4.46667,15,B
4.475,15,B
4.4833300000000005,15,B
4.49167,15,B
4.5,14,B
4.50833,14,B
4.5166699999999995,15,B
4.525,15,B
4.53333,15,B
4.54167,15,B
4.55,15,B
4.558330000000001,15,B
4.566669999999999,16,B
4.575,16,B
4.58333,15,B
4.59167,15,B
4.6,14,B
4.6083300000000005,14,B
4.61667,14,B
4.625,14,B
4.63333,14,B
4.6416699999999995,14,B
4.65,14,B
4.65833,14,B
4.66667,14,B
4.675,14,B
4.683330000000001,14,B
4.691669999999999,14,B
4.7,14,B
4.70833,15,B
4.71667,15,B
4.725,15,B
4.7333300000000005,15,B
4.74167,14,B
4.75,15,B
4.75833,15,B
4.7666699999999995,15,B
4.775,15,B
4.78333,15,B
4.79167,15,B
4.8,15,B
4.808330000000001,15,B
4.816669999999999,15,B
4.825,15,B
4.83333,14,B
4.84167,14,B
4.85,14,B
4.8583300000000005,14,B
4.86667,15,B
4.875,15,B
4.88333,15,B
4.8916699999999995,15,B
4.9,14,B
4.90833,14,B
4.91667,15,B
4.925,15,B
4.933330000000001,16,B
4.941669999999999,16,B
4.95,16,B
4.95833,15,B
4.96667,15,B
4.975,15,B
4.9833300000000005,14,B
4.99167,15,B
5.0,15,B
5.00833,15,B
5.0166699999999995,15,B
5.025,15,B
5.03333,15,B
5.04167,14,B
5.05,14,B
5.058330000000001,15,B
5.066669999999999,15,B
5.075,15,B
5.08333,15,B
5.09167,15,B
5.1,15,B
5.1083300000000005,15,B
5.11667,15,B
5.125,15,B
5.13333,15,B
5.1416699999999995,16,B
5.15,16,B
5.15833,16,B
5.16667,16,B
5.175,16,B
5.183330000000001,16,B
5.191669999999999,16,B
5.2,16,B
5.20833,16,B
5.21667,17,B
5.225,17,B
5.2333300000000005,17,B
5.24167,17,B
5.25,17,B
5.25833,17,B
5.2666699999999995,16,B
5.275,16,B
5.28333,16,B
5.29167,16,B
5.3,16,B
5.308330000000001,17,B
5.316669999999999,17,B
5.325,16,B
5.33333,16,B
5.34167,17,B
5.35,17,B
5.3583300000000005,17,B
5.36667,17,B
5.375,17,B
5.38333,16,B
5.3916699999999995,17,B
5.4,17,B
5.40833,17,B
5.41667,17,B
5.425,17,B
5.433330000000001,17,B
5.441669999999999,17,B
5.45,17,B
5.45833,17,B
5.46667,17,B
5.475,17,B
5.4833300000000005,17,B
5.49167,18,B
5.5,18,B
5.50833,17,B
5.5166699999999995,18,B
5.525,17,B
5.53333,17,B
5.54167,17,B
5.55,17,B
5.558330000000001,17,B
5.566669999999999,17,B
5.575,17,B
5.58333,17,B
5.59167,17,B
5.6,17,B
5.6083300000000005,17,B
5.61667,16,B
5.625,17,B
5.63333,17,B
5.6416699999999995,17,B
5.65,17,B
5.65833,18,B
5.66667,18,B
5.675,17,B
5.683330000000001,17,B
5.691669999999999,17,B
5.7,18,B
5.70833,18,B
5.71667,18,B
5.725,18,B
5.7333300000000005,18,B
5.74167,18,B
5.75,18,B
5.75833,18,B
5.7666699999999995,17,B
5.775,17,B
5.78333,17,B
5.79167,17,B
5.8,17,B
5.808330000000001,17,B
5.816669999999999,17,B
5.825,17,B
5.83333,17,B
5.84167,16,B
5.85,17,B
5.8583300000000005,17,B
5.86667,17,B
5.875,18,B
5.88333,18,B
5.8916699999999995,18,B
5.9,18,B
5.90833,18,B
5.91667,18,B
5.925,18,B
5.933330000000001,18,B
5.941669999999999,18,B
5.95,18,B
5.95833,17,B
5.96667,17,B
5.975,17,B
5.9833300000000005,18,B
5.99167,18,B
6.0,18,B
6.00833,18,B
6.0166699999999995,18,B
6.025,18,B
6.03333,18,B
6.04167,18,B
6.05,18,B
6.058330000000001,18,B
6.066669999999999,18,B
6.075,18,B
6.08333,18,B
6.09167,18,B
6.1,18,B
6.1083300000000005,18,B
6.11667,18,B
6.125,19,B
6.13333,19,B
6.1416699999999995,19,B
6.15,19,B
6.15833,19,B
6.16667,19,B
6.175,19,B
6.183330000000001,19,B
6.191669999999999,19,B
6.2,19,B
6.20833,19,B
6.21667,19,B
6.225,19,B
6.2333300000000005,19,B
6.24167,19,B
6.25,19,B
6.25833,20,B
6.2666699999999995,20,B
6.275,20,B
6.28333,19,B
6.29167,19,B
6.3,19,B
6.308330000000001,19,B
6.316669999999999,19,B
6.325,20,B
6.33333,20,B
6.34167,20,B
6.35,20,B
6.3583300000000005,20,B
6.36667,19,B
6.375,19,B
6.38333,19,B
6.3916699999999995,19,B
6.4,19,B
6.40833,19,B
6.41667,19,B
6.425,19,B
6.433330000000001,19,B
6.441669999999999,19,B
6.45,19,B
6.45833,19,B
6.46667,19,B
6.475,19,B
6.4833300000000005,19,B
6.49167,19,B
6.5,19,B
6.50833,20,B
6.5166699999999995,20,B
6.525,20,B
6.53333,20,B
6.54167,20,B
6.55,19,B
6.558330000000001,19,B
6.566669999999999,19,B
6.575,20,B
6.58333,20,B
6.59167,20,B
6.6,20,B
6.6083300000000005,20,B
6.61667,20,B
6.625,20,B
6.63333,20,B
6.6416699999999995,20,B
6.65,20,B
6.65833,20,B
6.66667,20,B
6.675,20,B
6.683330000000001,20,B
6.691669999999999,20,B
6.7,20,B
6.70833,20,B
6.71667,20,B
6.725,20,B
6.7333300000000005,20,B
6.74167,20,B
6.75,20,B
6.75833,20,B
6.7666699999999995,20,B
6.775,20,B
6.78333,21,B
6.79167,21,B
6.8,21,B
6.808330000000001,21,B
6.816669999999999,21,B
6.825,21,B
6.83333,21,B
6.84167,21,B
6.85,21,B
6.8583300000000005,21,B
6.86667,21,B
6.875,21,B
6.88333,21,B
6.8916699999999995,22,B
6.9,22,B
6.90833,22,B
6.91667,21,B
6.925,22,B
6.933330000000001,22,B
6.941669999999999,22,B
6.95,21,B
6.95833,21,B
6.96667,21,B
6.975,21,B
6.9833300000000005,22,B
6.99167,22,B
7.0,22,B
7.00833,21,B
7.0166699999999995,21,B
7.025,21,B
7.03333,21,B
7.04167,21,B
7.05,21,B
7.058330000000001,22,B
7.066669999999999,22,B
7.075,22,B
7.08333,22,B
7.09167,22,B
7.1,22,B
7.1083300000000005,22,B
7.11667,22,B
7.125,22,B
7.13333,22,B
7.1416699999999995,22,B
7.15,22,B
7.15833,22,B
7.16667,22,B
7.175,22,B
7.183330000000001,21,B
7.191669999999999,21,B
7.2,21,B
7.20833,21,B
7.21667,21,B
7.225,22,B
7.2333300000000005,22,B
7.24167,22,B
7.25,22,B
7.25833,22,B
7.2666699999999995,22,B
7.275,22,B
7.28333,23,B
7.29167,23,B
7.3,23,B
7.308330000000001,23,B
7.316669999999999,23,B
7.325,23,B
7.33333,23,B
7.34167,22,B
7.35,22,B
7.3583300000000005,22,B
7.36667,23,B
7.375,23,B
7.38333,23,B
7.3916699999999995,23,B
7.4,24,B
7.40833,24,B
7.41667,24,B
7.425,24,B
7.433330000000001,24,B
7.441669999999999,23,B
7.45,23,B
7.45833,23,B
7.46667,22,B
7.475,23,B
7.4833300000000005,23,B
7.49167,23,B
7.5,23,B
7.50833,23,B
7.5166699999999995,23,B
7.525,23,B
7.53333,23,B
7.54167,23,B
7.55,24,B
7.558330000000001,24,B
7.566669999999999,23,B
7.575,23,B
7.58333,23,B
7.59167,22,B
7.6,23,B
7.6083300000000005,23,B
7.61667,23,B
7.625,23,B
7.63333,23,B
7.6416699999999995,24,B
7.65,24,B
7.65833,24,B
7.66667,24,B
7.675,24,B
7.683330000000001,24,B
7.691669999999999,24,B
7.7,24,B
7.70833,24,B
7.71667,24,B
7.725,24,B
7.7333300000000005,24,B
7.74167,24,B
7.75,25,B
7.75833,25,B
7.7666699999999995,25,B
7.775,25,B
7.78333,24,B
7.79167,24,B
7.8,24,B
7.808330000000001,24,B
7.816669999999999,24,B
7.825,24,B
7.83333,24,B
7.84167,24,B
7.85,25,B
7.8583300000000005,25,B
7.86667,26,B
7.875,26,B
7.88333,26,B
7.8916699999999995,26,B
7.9,26,B
7.90833,26,B
7.91667,25,B
7.925,25,B
7.933330000000001,25,B
7.941669999999999,25,B
7.95,25,B
7.95833,25,B
7.96667,25,B
7.975,25,B
7.9833300000000005,25,B
7.99167,25,B
8.0,25,B
8.00833,25,B
8.01667,25,B
8.025,25,B
8.03333,25,B
8.04167,26,B
8.05,26,B
8.05833,25,B
8.06667,25,B
8.075,25,B
8.08333,25,B
8.09167,25,B
8.1,25,B
8.10833,25,B
8.11667,25,B
8.125,26,B
8.13333,26,B
8.14167,26,B
8.15,25,B
8.15833,25,B
8.16667,25,B
8.175,25,B
8.18333,26,B
8.19167,25,B
8.2,25,B
8.20833,26,B
8.21667,26,B
8.225,26,B
8.23333,26,B
8.24167,26,B
8.25,26,B
8.25833,27,B
8.26667,27,B
8.275,27,B
8.28333,27,B
8.29167,27,B
8.3,27,B
8.30833,27,B
8.31667,27,B
8.325,26,B
8.33333,26,B
8.34167,27,B
8.35,27,B
8.35833,27,B
8.36667,27,B
8.375,27,B
8.38333,27,B
8.39167,26,B
8.4,26,B
8.40833,26,B
8.41667,26,B
8.425,27,B
8.43333,27,B
8.44167,27,B
8.45,27,B
8.45833,27,B
8.46667,27,B
8.475,27,B
8.48333,27,B
8.49167,27,B
8.5,27,B
8.50833,27,B
8.51667,27,B
8.525,27,B
8.53333,27,B
8.54167,26,B
8.55,26,B
8.55833,26,B
8.56667,27,B
8.575,27,B
8.58333,26,B
8.59167,26,B
8.6,27,B
8.60833,27,B
8.61667,27,B
8.625,27,B
8.63333,27,B
8.64167,27,B
8.65,27,B
8.65833,27,B
8.66667,27,B
8.675,27,B
8.68333,27,B
8.69167,28,B
8.7,28,B
8.70833,28,B
8.71667,29,B
8.725,29,B
8.73333,29,B
8.74167,29,B
8.75,29,B
8.75833,28,B
8.76667,28,B
8.775,28,B
8.78333,28,B
8.79167,28,B
8.8,27,B
8.80833,27,B
8.81667,27,B
8.825,27,B
8.83333,27,B
8.84167,27,B
8.85,28,B
8.85833,28,B
8.86667,28,B
8.875,28,B
8.88333,28,B
8.89167,28,B
8.9,28,B
8.90833,29,B
8.91667,29,B
8.925,29,B
8.93333,29,B
8.94167,29,B
8.95,28,B
8.95833,28,B
8.96667,28,B
8.975,28,B
8.98333,29,B
8.99167,29,B
9.0,29,B
9.00833,29,B
9.01667,29,B
9.025,29,B
9.03333,29,B
9.04167,29,B
9.05,28,B
9.05833,28,B
9.06667,28,B
9.075,28,B
9.08333,28,B
9.09167,29,B
9.1,29,B
9.10833,29,B
9.11667,29,B
9.125,29,B
9.13333,29,B
9.14167,29,B
9.15,30,B
9.15833,30,B
9.16667,30,B
9.175,30,B
9.18333,30,B
9.19167,29,B
9.2,29,B
9.20833,29,B
9.21667,29,B
9.225,29,B
9.23333,30,B
9.24167,30,B
9.25,30,B
9.25833,30,B
9.26667,30,B
9.275,30,B
9.28333,30,B
9.29167,30,B
9.3,30,B
9.30833,30,B
9.31667,30,B
9.325,30,B
9.33333,30,B
9.34167,31,B
9.35,31,B
9.35833,30,B
9.36667,30,B
9.375,30,B
9.38333,30,B
9.39167,30,B
9.4,30,B
9.40833,30,B
9.41667,30,B
9.425,30,B
9.43333,30,B
9.44167,31,B
9.45,31,B
9.45833,31,B
9.46667,31,B
9.475,31,B
9.48333,31,B
9.49167,31,B
9.5,31,B
9.50833,31,B
9.51667,31,B
9.525,31,B
9.53333,31,B
9.54167,31,B
9.55,30,B
9.55833,30,B
9.56667,30,B
9.575,30,B
9.58333,30,B
9.59167,30,B
9.6,30,B
9.60833,31,B
9.61667,31,B
9.625,32,B
9.63333,32,B
9.64167,32,B
9.65,32,B
9.65833,31,B
9.66667,32,B
9.675,32,B
9.68333,32,B
9.69167,32,B
9.7,32,B
9.70833,32,B
9.71667,32,B
9.725,32,B
9.73333,32,B
9.74167,32,B
9.75,32,B
9.75833,32,B
9.76667,32,B
9.775,32,B
9.78333,32,B
9.79167,32,B
9.8,33,B
9.80833,33,B
9.81667,33,B
9.825,33,B
9.83333,33,B
9.84167,32,B
9.85,32,B
9.85833,32,B
9.86667,32,B
9.875,32,B
9.88333,32,B
9.89167,32,B
9.9,33,B
9.90833,33,B
9.91667,33,B
9.925,33,B
9.93333,33,B
9.94167,34,B
9.95,34,B
9.95833,34,B
9.96667,34,B
9.975,34,B
9.98333,34,B
9.99167,34,B
10.0,35,B
10.00833,35,B
10.01667,35,B
10.025,35,B
10.03333,35,B
10.04167,36,B
10.05,36,B
10.05833,36,B
10.06667,36,B
10.075,36,B
10.08333,37,B
10.09167,37,B
10.1,38,B
10.10833,38,B
10.11667,39,B
10.125,39,B
10.13333,39,B
10.14167,40,B
10.15,40,B
10.15833,41,B
10.16667,42,B
10.175,42,B
10.18333,43,B
10.19167,43,B
10.2,44,B
10.20833,44,B
10.21667,44,B
10.225,45,B
10.23333,45,B
10.24167,45,B
10.25,46,B
10.25833,47,B
10.26667,47,B
10.275,47,B
10.28333,48,B
10.29167,48,B
10.3,48,B
10.30833,49,B
10.31667,49,B
10.325,49,B
10.33333,49,B
10.34167,50,B
10.35,50,B
10.35833,50,B
10.36667,50,B
10.375,50,B
10.38333,51,B
10.39167,51,B
10.4,51,B
10.40833,51,B
10.41667,51,B
10.425,51,B
10.43333,51,B
10.44167,51,B
10.45,51,B
10.45833,50,B
10.46667,50,B
10.475,50,B
10.48333,51,B
10.49167,51,B
10.5,52,B
10.50833,53,B
10.51667,54,B
10.525,55,B
10.53333,58,B
10.54167,61,B
10.55,65,B
10.55833,71,B
10.56667,78,B
10.575,88,B
10.58333,101,B
10.59167,117,B
10.6,138,B
10.60833,165,B
10.61667,197,B
10.625,237,B
10.63333,286,B
10.64167,344,B
10.65,414,B
10.65833,496,B
10.66667,591,B
10.675,703,B
10.68333,830,B
10.69167,976,B
10.7,1140,B
10.70833,1324,B
10.71667,1528,B
10.725,1752,B
10.73333,1998,B
10.74167,2264,B
10.75,2550,B
10.75833,2855,B
10.76667,3177,B
10.775,3515,B
10.78333,3866,B
10.79167,4227,B
10.8,4595,B
10.80833,4966,B
10.81667,5335,B
10.825,5698,B
10.83333,6050,B
10.84167,6386,B
10.85,6700,B
10.85833,6986,B
10.86667,7240,B
10.875,7457,B
10.88333,7633,B
10.89167,7764,B
10.9,7848,B
10.90833,7882,B
10.91667,7866,B
10.925,7800,B
10.93333,7685,B
10.94167,7525,B
10.95,7322,B
10.95833,7081,B
10.96667,6806,B
10.975,6502,B
10.98333,6178,B
10.99167,5836,B
11.0,5484,B
11.00833,5128,B
11.01667,4771,B
11.025,4420,B
11.03333,4077,B
11.04167,3746,B
11.05,3429,B
11.05833,3129,B
11.06667,2847,B
11.075,2584,B
11.08333,2339,B
11.09167,2114,B
11.1,1907,B
11.10833,1718,B
11.11667,1545,B
11.125,1388,B
11.13333,1245,B
11.14167,1117,B
11.15,1000,B
11.15833,895,B
11.16667,800,B
11.175,714,B
11.18333,637,B
11.19167,567,B
11.2,505,B
11.20833,448,B
11.21667,398,B
11.225,352,B
11.23333,312,B
11.24167,276,B
11.25,244,B
11.25833,215,B
11.26667,190,B
11.275,168,B
11.28333,149,B
11.29167,132,B
11.3,118,B
11.30833,105,B
11.31667,95,B
11.325,86,B
11.33333,78,B
11.34167,72,B
11.35,66,B
11.35833,61,B
11.36667,57,B
11.375,54,B
11.38333,51,B
11.39167,49,B
11.4,48,B
11.40833,46,B
11.41667,45,B
11.425,45,B
11.43333,44,B
11.44167,44,B
11.45,44,B
11.45833,44,B
11.46667,43,B
11.475,43,B
11.48333,43,B
11.49167,43,B
11.5,43,B
11.50833,43,B
11.51667,43,B
11.525,42,B
11.53333,42,B
11.54167,42,B
11.55,42,B
11.55833,41,B
11.56667,41,B
11.575,41,B
11.58333,41,B
11.59167,41,B
11.6,41,B
11.60833,41,B
11.61667,41,B
11.625,40,B
11.63333,40,B
11.64167,40,B
11.65,40,B
11.65833,40,B
11.66667,40,B
11.675,40,B
11.68333,40,B
11.69167,40,B
11.7,40,B
11.70833,40,B
11.71667,40,B
11.725,40,B
11.73333,41,B
11.74167,41,B
11.75,41,B
11.75833,42,B
11.76667,42,B
11.775,42,B
11.78333,42,B
11.79167,42,B
11.8,42,B
11.80833,43,B
11.81667,43,B
11.825,43,B
11.83333,43,B
11.84167,43,B
11.85,43,B
11.85833,43,B
11.86667,43,B
11.875,43,B
11.88333,44,B
11.89167,44,B
11.9,44,B
11.90833,44,B
11.91667,45,B
11.925,45,B
11.93333,45,B
11.94167,46,B
11.95,46,B
11.95833,47,B
11.96667,47,B
11.975,47,B
11.98333,48,B
11.99167,48,B
12.0,48,B
12.00833,48,B
12.01667,49,B
12.025,49,B
12.03333,49,B
12.04167,49,B
12.05,49,B
12.05833,49,B
12.06667,49,B
12.075,49,B
12.08333,49,B
12.09167,49,B
12.1,49,B
12.10833,49,B
12.11667,49,B
12.125,50,B
12.13333,50,B
12.14167,50,B
12.15,50,B
12.15833,51,B
12.16667,51,B
12.175,51,B
12.18333,51,B
12.19167,51,B
12.2,52,B
12.20833,52,B
12.21667,53,B
