#
# 2021-04-07_REL606_replicate_002_timepoint_001
# ------------------------------
# Acquired: 4/28/2021 2:17:22 PM
# Converted: 04/29/2021 11:04:20 AM
# Vial: 10
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
2.6,-130,B
2.60833,-136,B
2.61667,-143,B
2.625,-151,B
2.63333,-158,B
2.64167,-166,B
2.65,-174,B
2.65833,-183,B
2.66667,-192,B
2.675,-201,B
2.6833299999999998,-211,B
2.6916700000000002,-221,B
2.7,-231,B
2.70833,-241,B
2.71667,-252,B
2.725,-263,B
2.73333,-274,B
2.74167,-286,B
2.75,-298,B
2.75833,-310,B
2.76667,-322,B
2.775,-335,B
2.78333,-347,B
2.79167,-360,B
2.8,-373,B
2.8083299999999998,-387,B
2.8166700000000002,-400,B
2.825,-414,B
2.83333,-428,B
2.84167,-442,B
2.85,-456,B
2.85833,-470,B
2.86667,-484,B
2.875,-499,B
2.88333,-513,B
2.89167,-527,B
2.9,-541,B
2.90833,-555,B
2.91667,-569,B
2.925,-584,B
2.9333299999999998,-597,B
2.9416700000000002,-611,B
2.95,-625,B
2.95833,-639,B
2.96667,-653,B
2.975,-666,B
2.98333,-680,B
2.99167,-693,B
3.0,-706,B
3.00833,-719,B
3.01667,-731,B
3.025,-744,B
3.03333,-756,B
3.04167,-768,B
3.05,-780,B
3.0583299999999998,-791,B
3.0666700000000002,-803,B
3.075,-814,B
3.08333,-825,B
3.09167,-835,B
3.1,-845,B
3.10833,-855,B
3.11667,-864,B
3.125,-873,B
3.13333,-882,B
3.14167,-892,B
3.15,-900,B
3.15833,-909,B
3.16667,-918,B
3.175,-926,B
3.1833299999999998,-933,B
3.1916700000000002,-940,B
3.2,-947,B
3.20833,-954,B
3.21667,-960,B
3.225,-967,B
3.23333,-973,B
3.24167,-979,B
3.25,-984,B
3.25833,-989,B
3.26667,-994,B
3.275,-999,B
3.2833300000000003,-1005,B
3.29167,-1009,B
3.3,-1014,B
3.30833,-1018,B
3.31667,-1022,B
3.325,-1026,B
3.33333,-1029,B
3.3416699999999997,-1033,B
3.35,-1037,B
3.3583300000000005,-1041,B
3.3666699999999996,-1044,B
3.375,-1047,B
3.3833300000000004,-1050,B
3.3916699999999995,-1053,B
3.4,-1056,B
3.4083300000000003,-1059,B
3.41667,-1061,B
3.425,-1064,B
3.43333,-1066,B
3.44167,-1069,B
3.45,-1071,B
3.45833,-1073,B
3.4666699999999997,-1075,B
3.475,-1077,B
3.4833300000000005,-1079,B
3.4916699999999996,-1081,B
3.5,-1083,B
3.5083300000000004,-1084,B
3.5166699999999995,-1086,B
3.525,-1087,B
3.5333300000000003,-1089,B
3.54167,-1091,B
3.55,-1092,B
3.55833,-1094,B
3.56667,-1095,B
3.575,-1097,B
3.58333,-1098,B
3.5916699999999997,-1099,B
3.6,-1101,B
3.6083300000000005,-1102,B
3.6166699999999996,-1103,B
3.625,-1104,B
3.6333300000000004,-1106,B
3.6416699999999995,-1107,B
3.65,-1108,B
3.6583300000000003,-1109,B
3.66667,-1110,B
3.675,-1110,B
3.68333,-1111,B
3.69167,-1112,B
3.7,-1112,B
3.70833,-1113,B
3.7166699999999997,-1114,B
3.725,-1115,B
3.7333300000000005,-1116,B
3.7416699999999996,-1116,B
3.75,-1117,B
3.7583300000000004,-1117,B
3.7666699999999995,-1117,B
3.775,-1118,B
3.7833300000000003,-1118,B
3.79167,-1118,B
3.8,-1118,B
3.80833,-1118,B
3.81667,-1118,B
3.825,-1119,B
3.83333,-1119,B
3.8416699999999997,-1118,B
3.85,-1118,B
3.8583300000000005,-1117,B
3.8666699999999996,-1117,B
3.875,-1117,B
3.8833300000000004,-1116,B
3.8916699999999995,-1116,B
3.9,-1115,B
3.9083300000000003,-1114,B
3.91667,-1113,B
3.925,-1112,B
3.93333,-1111,B
3.94167,-1110,B
3.95,-1109,B
3.95833,-1108,B
3.9666699999999997,-1107,B
3.975,-1106,B
3.9833300000000005,-1105,B
3.9916699999999996,-1104,B
4.0,-1102,B
4.00833,-1101,B
4.0166699999999995,-1099,B
4.025,-1098,B
4.03333,-1097,B
4.04167,-1095,B
4.05,-1093,B
4.058330000000001,-1092,B
4.066669999999999,-1091,B
4.075,-1089,B
4.08333,-1088,B
4.09167,-1087,B
4.1,-1085,B
4.1083300000000005,-1084,B
4.11667,-1082,B
4.125,-1080,B
4.13333,-1079,B
4.1416699999999995,-1078,B
4.15,-1077,B
4.15833,-1076,B
4.16667,-1074,B
4.175,-1073,B
4.183330000000001,-1071,B
4.191669999999999,-1070,B
4.2,-1069,B
4.20833,-1067,B
4.21667,-1066,B
4.225,-1065,B
4.2333300000000005,-1065,B
4.24167,-1064,B
4.25,-1063,B
4.25833,-1062,B
4.2666699999999995,-1062,B
4.275,-1061,B
4.28333,-1060,B
4.29167,-1060,B
4.3,-1059,B
4.308330000000001,-1059,B
4.316669999999999,-1059,B
4.325,-1059,B
4.33333,-1059,B
4.34167,-1059,B
4.35,-1059,B
4.3583300000000005,-1059,B
4.36667,-1059,B
4.375,-1060,B
4.38333,-1061,B
4.3916699999999995,-1062,B
4.4,-1063,B
4.40833,-1064,B
4.41667,-1065,B
4.425,-1066,B
4.433330000000001,-1067,B
4.441669999999999,-1067,B
4.45,-1068,B
4.45833,-1069,B
4.46667,-1071,B
4.475,-1073,B
4.4833300000000005,-1075,B
4.49167,-1077,B
4.5,-1079,B
4.50833,-1080,B
4.5166699999999995,-1082,B
4.525,-1083,B
4.53333,-1085,B
4.54167,-1086,B
4.55,-1088,B
4.558330000000001,-1090,B
4.566669999999999,-1092,B
4.575,-1094,B
4.58333,-1096,B
4.59167,-1098,B
4.6,-1100,B
4.6083300000000005,-1101,B
4.61667,-1103,B
4.625,-1105,B
4.63333,-1106,B
4.6416699999999995,-1109,B
4.65,-1110,B
4.65833,-1112,B
4.66667,-1114,B
4.675,-1116,B
4.683330000000001,-1117,B
4.691669999999999,-1119,B
4.7,-1120,B
4.70833,-1121,B
4.71667,-1122,B
4.725,-1123,B
4.7333300000000005,-1124,B
4.74167,-1125,B
4.75,-1125,B
4.75833,-1125,B
4.7666699999999995,-1126,B
4.775,-1126,B
4.78333,-1127,B
4.79167,-1127,B
4.8,-1126,B
4.808330000000001,-1126,B
4.816669999999999,-1125,B
4.825,-1125,B
4.83333,-1124,B
4.84167,-1123,B
4.85,-1122,B
4.8583300000000005,-1121,B
4.86667,-1120,B
4.875,-1119,B
4.88333,-1118,B
4.8916699999999995,-1116,B
4.9,-1115,B
4.90833,-1113,B
4.91667,-1111,B
4.925,-1109,B
4.933330000000001,-1107,B
4.941669999999999,-1105,B
4.95,-1102,B
4.95833,-1099,B
4.96667,-1097,B
4.975,-1094,B
4.9833300000000005,-1092,B
4.99167,-1090,B
5.0,-1087,B
5.00833,-1084,B
5.0166699999999995,-1081,B
5.025,-1078,B
5.03333,-1074,B
5.04167,-1070,B
5.05,-1066,B
5.058330000000001,-1063,B
5.066669999999999,-1059,B
5.075,-1056,B
5.08333,-1052,B
5.09167,-1049,B
5.1,-1045,B
5.1083300000000005,-1041,B
5.11667,-1037,B
5.125,-1033,B
5.13333,-1030,B
5.1416699999999995,-1026,B
5.15,-1022,B
5.15833,-1018,B
5.16667,-1014,B
5.175,-1010,B
5.183330000000001,-1006,B
5.191669999999999,-1002,B
5.2,-997,B
5.20833,-993,B
5.21667,-989,B
5.225,-985,B
5.2333300000000005,-981,B
5.24167,-976,B
5.25,-972,B
5.25833,-968,B
5.2666699999999995,-963,B
5.275,-959,B
5.28333,-955,B
5.29167,-951,B
5.3,-947,B
5.308330000000001,-943,B
5.316669999999999,-939,B
5.325,-935,B
5.33333,-930,B
5.34167,-926,B
5.35,-922,B
5.3583300000000005,-918,B
5.36667,-915,B
5.375,-910,B
5.38333,-906,B
5.3916699999999995,-902,B
5.4,-898,B
5.40833,-894,B
5.41667,-890,B
5.425,-887,B
5.433330000000001,-883,B
5.441669999999999,-879,B
5.45,-875,B
5.45833,-871,B
5.46667,-867,B
5.475,-863,B
5.4833300000000005,-860,B
5.49167,-856,B
5.5,-853,B
5.50833,-849,B
5.5166699999999995,-845,B
5.525,-841,B
5.53333,-838,B
5.54167,-834,B
5.55,-831,B
5.558330000000001,-827,B
5.566669999999999,-824,B
5.575,-820,B
5.58333,-817,B
5.59167,-813,B
5.6,-810,B
5.6083300000000005,-807,B
5.61667,-803,B
5.625,-800,B
5.63333,-797,B
5.6416699999999995,-793,B
5.65,-790,B
5.65833,-787,B
5.66667,-783,B
5.675,-780,B
5.683330000000001,-777,B
5.691669999999999,-774,B
5.7,-770,B
5.70833,-767,B
5.71667,-763,B
5.725,-760,B
5.7333300000000005,-757,B
5.74167,-754,B
5.75,-751,B
5.75833,-748,B
5.7666699999999995,-745,B
5.775,-742,B
5.78333,-739,B
5.79167,-736,B
5.8,-732,B
5.808330000000001,-729,B
5.816669999999999,-727,B
5.825,-724,B
5.83333,-721,B
5.84167,-718,B
5.85,-714,B
5.8583300000000005,-711,B
5.86667,-708,B
5.875,-705,B
5.88333,-702,B
5.8916699999999995,-699,B
5.9,-696,B
5.90833,-693,B
5.91667,-690,B
5.925,-687,B
5.933330000000001,-684,B
5.941669999999999,-681,B
5.95,-677,B
5.95833,-674,B
5.96667,-671,B
5.975,-668,B
5.9833300000000005,-665,B
5.99167,-662,B
6.0,-659,B
6.00833,-656,B
6.0166699999999995,-653,B
6.025,-650,B
6.03333,-647,B
6.04167,-644,B
6.05,-640,B
6.058330000000001,-637,B
6.066669999999999,-634,B
6.075,-631,B
6.08333,-628,B
6.09167,-624,B
6.1,-621,B
6.1083300000000005,-618,B
6.11667,-615,B
6.125,-613,B
6.13333,-611,B
6.1416699999999995,-608,B
6.15,-604,B
6.15833,-601,B
6.16667,-598,B
6.175,-595,B
6.183330000000001,-591,B
6.191669999999999,-588,B
6.2,-585,B
6.20833,-582,B
6.21667,-578,B
6.225,-575,B
6.2333300000000005,-572,B
6.24167,-568,B
6.25,-565,B
6.25833,-561,B
6.2666699999999995,-558,B
6.275,-555,B
6.28333,-551,B
6.29167,-548,B
6.3,-545,B
6.308330000000001,-542,B
6.316669999999999,-538,B
6.325,-534,B
6.33333,-530,B
6.34167,-527,B
6.35,-524,B
6.3583300000000005,-520,B
6.36667,-517,B
6.375,-514,B
6.38333,-511,B
6.3916699999999995,-507,B
6.4,-504,B
6.40833,-500,B
6.41667,-497,B
6.425,-493,B
6.433330000000001,-490,B
6.441669999999999,-486,B
6.45,-482,B
6.45833,-479,B
6.46667,-475,B
6.475,-472,B
6.4833300000000005,-469,B
6.49167,-465,B
6.5,-462,B
6.50833,-458,B
6.5166699999999995,-454,B
6.525,-451,B
6.53333,-447,B
6.54167,-444,B
6.55,-441,B
6.558330000000001,-438,B
6.566669999999999,-434,B
6.575,-431,B
6.58333,-427,B
6.59167,-424,B
6.6,-420,B
6.6083300000000005,-417,B
6.61667,-414,B
6.625,-410,B
6.63333,-406,B
6.6416699999999995,-403,B
6.65,-400,B
6.65833,-396,B
6.66667,-393,B
6.675,-389,B
6.683330000000001,-386,B
6.691669999999999,-383,B
6.7,-379,B
6.70833,-376,B
6.71667,-373,B
6.725,-370,B
6.7333300000000005,-366,B
6.74167,-363,B
6.75,-360,B
6.75833,-357,B
6.7666699999999995,-354,B
6.775,-351,B
6.78333,-348,B
6.79167,-345,B
6.8,-342,B
6.808330000000001,-339,B
6.816669999999999,-336,B
6.825,-333,B
6.83333,-330,B
6.84167,-327,B
6.85,-324,B
6.8583300000000005,-321,B
6.86667,-318,B
6.875,-316,B
6.88333,-313,B
6.8916699999999995,-311,B
6.9,-308,B
6.90833,-305,B
6.91667,-302,B
6.925,-300,B
6.933330000000001,-297,B
6.941669999999999,-295,B
6.95,-292,B
6.95833,-290,B
6.96667,-287,B
6.975,-285,B
6.9833300000000005,-283,B
6.99167,-281,B
7.0,-279,B
7.00833,-276,B
7.0166699999999995,-274,B
7.025,-272,B
7.03333,-271,B
7.04167,-269,B
7.05,-267,B
7.058330000000001,-265,B
7.066669999999999,-263,B
7.075,-261,B
7.08333,-259,B
7.09167,-257,B
7.1,-255,B
7.1083300000000005,-253,B
7.11667,-251,B
7.125,-249,B
7.13333,-247,B
7.1416699999999995,-246,B
7.15,-244,B
7.15833,-242,B
7.16667,-240,B
7.175,-239,B
7.183330000000001,-237,B
7.191669999999999,-236,B
7.2,-234,B
7.20833,-232,B
7.21667,-231,B
7.225,-230,B
7.2333300000000005,-228,B
7.24167,-227,B
7.25,-226,B
7.25833,-224,B
7.2666699999999995,-223,B
7.275,-221,B
7.28333,-220,B
7.29167,-219,B
7.3,-218,B
7.308330000000001,-218,B
7.316669999999999,-216,B
7.325,-215,B
7.33333,-214,B
7.34167,-214,B
7.35,-213,B
7.3583300000000005,-211,B
7.36667,-210,B
7.375,-208,B
7.38333,-207,B
7.3916699999999995,-206,B
7.4,-205,B
7.40833,-204,B
7.41667,-203,B
7.425,-203,B
7.433330000000001,-202,B
7.441669999999999,-201,B
7.45,-201,B
7.45833,-200,B
7.46667,-198,B
7.475,-197,B
7.4833300000000005,-196,B
7.49167,-195,B
7.5,-194,B
7.50833,-194,B
7.5166699999999995,-193,B
7.525,-192,B
7.53333,-191,B
7.54167,-190,B
7.55,-189,B
7.558330000000001,-188,B
7.566669999999999,-188,B
7.575,-187,B
7.58333,-187,B
7.59167,-186,B
7.6,-186,B
7.6083300000000005,-185,B
7.61667,-185,B
7.625,-184,B
7.63333,-184,B
7.6416699999999995,-183,B
7.65,-183,B
7.65833,-182,B
7.66667,-182,B
7.675,-181,B
7.683330000000001,-180,B
7.691669999999999,-180,B
7.7,-179,B
7.70833,-178,B
7.71667,-177,B
7.725,-177,B
7.7333300000000005,-176,B
7.74167,-175,B
7.75,-174,B
7.75833,-174,B
7.7666699999999995,-173,B
7.775,-173,B
7.78333,-172,B
7.79167,-171,B
7.8,-170,B
7.808330000000001,-170,B
7.816669999999999,-169,B
7.825,-169,B
7.83333,-168,B
7.84167,-167,B
7.85,-166,B
7.8583300000000005,-166,B
7.86667,-166,B
7.875,-165,B
7.88333,-165,B
7.8916699999999995,-164,B
7.9,-164,B
7.90833,-163,B
7.91667,-162,B
7.925,-162,B
7.933330000000001,-161,B
7.941669999999999,-161,B
7.95,-161,B
7.95833,-160,B
7.96667,-160,B
7.975,-159,B
7.9833300000000005,-159,B
7.99167,-158,B
8.0,-158,B
8.00833,-157,B
8.01667,-156,B
8.025,-155,B
8.03333,-155,B
8.04167,-155,B
8.05,-154,B
8.05833,-154,B
8.06667,-153,B
8.075,-153,B
8.08333,-153,B
8.09167,-152,B
8.1,-151,B
8.10833,-150,B
8.11667,-150,B
8.125,-149,B
8.13333,-149,B
8.14167,-148,B
8.15,-148,B
8.15833,-147,B
8.16667,-147,B
8.175,-146,B
8.18333,-146,B
8.19167,-145,B
8.2,-145,B
8.20833,-144,B
8.21667,-144,B
8.225,-144,B
8.23333,-144,B
8.24167,-143,B
8.25,-142,B
8.25833,-142,B
8.26667,-141,B
8.275,-141,B
8.28333,-141,B
8.29167,-140,B
8.3,-140,B
8.30833,-139,B
8.31667,-138,B
8.325,-138,B
8.33333,-137,B
8.34167,-137,B
8.35,-136,B
8.35833,-135,B
8.36667,-135,B
8.375,-135,B
8.38333,-134,B
8.39167,-134,B
8.4,-133,B
8.40833,-133,B
8.41667,-132,B
8.425,-132,B
8.43333,-132,B
8.44167,-131,B
8.45,-131,B
8.45833,-130,B
8.46667,-129,B
8.475,-128,B
8.48333,-128,B
8.49167,-127,B
8.5,-127,B
8.50833,-126,B
8.51667,-126,B
8.525,-125,B
8.53333,-125,B
8.54167,-125,B
8.55,-124,B
8.55833,-124,B
8.56667,-123,B
8.575,-123,B
8.58333,-123,B
8.59167,-123,B
8.6,-123,B
8.60833,-122,B
8.61667,-121,B
8.625,-120,B
8.63333,-120,B
8.64167,-120,B
8.65,-119,B
8.65833,-119,B
8.66667,-118,B
8.675,-118,B
8.68333,-117,B
8.69167,-117,B
8.7,-117,B
8.70833,-116,B
8.71667,-116,B
8.725,-115,B
8.73333,-115,B
8.74167,-114,B
8.75,-114,B
8.75833,-113,B
8.76667,-112,B
8.775,-111,B
8.78333,-111,B
8.79167,-111,B
8.8,-110,B
8.80833,-110,B
8.81667,-110,B
8.825,-110,B
8.83333,-110,B
8.84167,-109,B
8.85,-109,B
8.85833,-108,B
8.86667,-108,B
8.875,-107,B
8.88333,-107,B
8.89167,-106,B
8.9,-106,B
8.90833,-105,B
8.91667,-105,B
8.925,-104,B
8.93333,-104,B
8.94167,-104,B
8.95,-103,B
8.95833,-103,B
8.96667,-103,B
8.975,-103,B
8.98333,-103,B
8.99167,-103,B
9.0,-102,B
9.00833,-101,B
9.01667,-101,B
9.025,-100,B
9.03333,-100,B
9.04167,-100,B
9.05,-99,B
9.05833,-99,B
9.06667,-99,B
9.075,-98,B
9.08333,-98,B
9.09167,-98,B
9.1,-98,B
9.10833,-97,B
9.11667,-97,B
9.125,-96,B
9.13333,-95,B
9.14167,-95,B
9.15,-95,B
9.15833,-94,B
9.16667,-94,B
9.175,-94,B
9.18333,-93,B
9.19167,-93,B
9.2,-92,B
9.20833,-92,B
9.21667,-92,B
9.225,-92,B
9.23333,-91,B
9.24167,-91,B
9.25,-91,B
9.25833,-91,B
9.26667,-91,B
9.275,-90,B
9.28333,-89,B
9.29167,-89,B
9.3,-89,B
9.30833,-88,B
9.31667,-88,B
9.325,-88,B
9.33333,-88,B
9.34167,-88,B
9.35,-88,B
9.35833,-88,B
9.36667,-88,B
9.375,-87,B
9.38333,-86,B
9.39167,-86,B
9.4,-85,B
9.40833,-85,B
9.41667,-85,B
9.425,-85,B
9.43333,-84,B
9.44167,-84,B
9.45,-83,B
9.45833,-83,B
9.46667,-83,B
9.475,-82,B
9.48333,-82,B
9.49167,-81,B
9.5,-81,B
9.50833,-81,B
9.51667,-81,B
9.525,-81,B
9.53333,-80,B
9.54167,-80,B
9.55,-80,B
9.55833,-80,B
9.56667,-79,B
9.575,-79,B
9.58333,-79,B
9.59167,-79,B
9.6,-78,B
9.60833,-78,B
9.61667,-78,B
9.625,-78,B
9.63333,-78,B
9.64167,-78,B
9.65,-77,B
9.65833,-77,B
9.66667,-77,B
9.675,-76,B
9.68333,-76,B
9.69167,-76,B
9.7,-76,B
9.70833,-76,B
9.71667,-75,B
9.725,-75,B
9.73333,-74,B
9.74167,-74,B
9.75,-74,B
9.75833,-73,B
9.76667,-73,B
9.775,-73,B
9.78333,-73,B
9.79167,-73,B
9.8,-72,B
9.80833,-72,B
9.81667,-72,B
9.825,-71,B
9.83333,-71,B
9.84167,-71,B
9.85,-71,B
9.85833,-70,B
9.86667,-70,B
9.875,-70,B
9.88333,-69,B
9.89167,-69,B
9.9,-68,B
9.90833,-68,B
9.91667,-68,B
9.925,-68,B
9.93333,-68,B
9.94167,-67,B
9.95,-67,B
9.95833,-66,B
9.96667,-66,B
9.975,-66,B
9.98333,-65,B
9.99167,-65,B
10.0,-65,B
10.00833,-64,B
10.01667,-64,B
10.025,-63,B
10.03333,-63,B
10.04167,-62,B
10.05,-62,B
10.05833,-61,B
10.06667,-61,B
10.075,-60,B
10.08333,-59,B
10.09167,-59,B
10.1,-58,B
10.10833,-58,B
10.11667,-58,B
10.125,-57,B
10.13333,-57,B
10.14167,-56,B
10.15,-55,B
10.15833,-55,B
10.16667,-54,B
10.175,-53,B
10.18333,-51,B
10.19167,-50,B
10.2,-49,B
10.20833,-49,B
10.21667,-48,B
10.225,-47,B
10.23333,-46,B
10.24167,-45,B
10.25,-45,B
10.25833,-45,B
10.26667,-45,B
10.275,-44,B
10.28333,-43,B
10.29167,-43,B
10.3,-42,B
10.30833,-42,B
10.31667,-41,B
10.325,-40,B
10.33333,-40,B
10.34167,-39,B
10.35,-39,B
10.35833,-38,B
10.36667,-38,B
10.375,-37,B
10.38333,-37,B
10.39167,-37,B
10.4,-36,B
10.40833,-36,B
10.41667,-36,B
10.425,-35,B
10.43333,-35,B
10.44167,-34,B
10.45,-33,B
10.45833,-32,B
10.46667,-30,B
10.475,-29,B
10.48333,-27,B
10.49167,-24,B
10.5,-21,B
10.50833,-18,B
10.51667,-13,B
10.525,-8,B
10.53333,-1,B
10.54167,8,B
10.55,20,B
10.55833,34,B
10.56667,51,B
10.575,73,B
10.58333,100,B
10.59167,133,B
10.6,175,B
10.60833,225,B
10.61667,285,B
10.625,358,B
10.63333,444,B
10.64167,545,B
10.65,663,B
10.65833,800,B
10.66667,957,B
10.675,1137,B
10.68333,1341,B
10.69167,1570,B
10.7,1827,B
10.70833,2113,B
10.71667,2429,B
10.725,2776,B
10.73333,3152,B
10.74167,3560,B
10.75,3998,B
10.75833,4466,B
10.76667,4962,B
10.775,5484,B
10.78333,6030,B
10.79167,6596,B
10.8,7180,B
10.80833,7775,B
10.81667,8377,B
10.825,8980,B
10.83333,9577,B
10.84167,10162,B
10.85,10727,B
10.85833,11265,B
10.86667,11767,B
10.875,12225,B
10.88333,12633,B
10.89167,12983,B
10.9,13268,B
10.90833,13484,B
10.91667,13624,B
10.925,13687,B
10.93333,13669,B
10.94167,13570,B
10.95,13392,B
10.95833,13138,B
10.96667,12812,B
