#
# 2021-04-07_REL606_replicate_003_timepoint_004
# ------------------------------
# Acquired: 4/28/2021 7:40:22 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 22
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.7416699999999996,12,B
3.75,12,B
3.7583300000000004,12,B
3.7666699999999995,12,B
3.775,12,B
3.7833300000000003,12,B
3.79167,12,B
3.8,12,B
3.80833,12,B
3.81667,12,B
3.825,12,B
3.83333,12,B
3.8416699999999997,12,B
3.85,12,B
3.8583300000000005,13,B
3.8666699999999996,13,B
3.875,13,B
3.8833300000000004,13,B
3.8916699999999995,13,B
3.9,13,B
3.9083300000000003,13,B
3.91667,13,B
3.925,13,B
3.93333,14,B
3.94167,13,B
3.95,13,B
3.95833,13,B
3.9666699999999997,13,B
3.975,13,B
3.9833300000000005,13,B
3.9916699999999996,13,B
4.0,13,B
4.00833,13,B
4.0166699999999995,13,B
4.025,14,B
4.03333,14,B
4.04167,14,B
4.05,13,B
4.058330000000001,13,B
4.066669999999999,13,B
4.075,13,B
4.08333,13,B
4.09167,13,B
4.1,13,B
4.1083300000000005,13,B
4.11667,14,B
4.125,14,B
4.13333,14,B
4.1416699999999995,14,B
4.15,14,B
4.15833,14,B
4.16667,14,B
4.175,14,B
4.183330000000001,14,B
4.191669999999999,14,B
4.2,13,B
4.20833,13,B
4.21667,14,B
4.225,14,B
4.2333300000000005,14,B
4.24167,14,B
4.25,14,B
4.25833,14,B
4.2666699999999995,14,B
4.275,14,B
4.28333,14,B
4.29167,14,B
4.3,13,B
4.308330000000001,13,B
4.316669999999999,13,B
4.325,13,B
4.33333,13,B
4.34167,13,B
4.35,13,B
4.3583300000000005,12,B
4.36667,13,B
4.375,13,B
4.38333,13,B
4.3916699999999995,14,B
4.4,14,B
4.40833,14,B
4.41667,14,B
4.425,14,B
4.433330000000001,14,B
4.441669999999999,14,B
4.45,14,B
4.45833,14,B
4.46667,13,B
4.475,13,B
4.4833300000000005,14,B
4.49167,13,B
4.5,14,B
4.50833,14,B
4.5166699999999995,14,B
4.525,14,B
4.53333,13,B
4.54167,14,B
4.55,13,B
4.558330000000001,13,B
4.566669999999999,13,B
4.575,13,B
4.58333,13,B
4.59167,13,B
4.6,13,B
4.6083300000000005,13,B
4.61667,13,B
4.625,13,B
4.63333,13,B
4.6416699999999995,13,B
4.65,13,B
4.65833,13,B
4.66667,13,B
4.675,13,B
4.683330000000001,13,B
4.691669999999999,13,B
4.7,13,B
4.70833,13,B
4.71667,13,B
4.725,13,B
4.7333300000000005,13,B
4.74167,13,B
4.75,13,B
4.75833,13,B
4.7666699999999995,12,B
4.775,12,B
4.78333,12,B
4.79167,12,B
4.8,12,B
4.808330000000001,12,B
4.816669999999999,12,B
4.825,12,B
4.83333,12,B
4.84167,13,B
4.85,13,B
4.8583300000000005,13,B
4.86667,13,B
4.875,13,B
4.88333,13,B
4.8916699999999995,13,B
4.9,13,B
4.90833,13,B
4.91667,14,B
4.925,14,B
4.933330000000001,14,B
4.941669999999999,14,B
4.95,13,B
4.95833,13,B
4.96667,12,B
4.975,12,B
4.9833300000000005,13,B
4.99167,13,B
5.0,12,B
5.00833,12,B
5.0166699999999995,12,B
5.025,12,B
5.03333,12,B
5.04167,13,B
5.05,13,B
5.058330000000001,13,B
5.066669999999999,13,B
5.075,13,B
5.08333,14,B
5.09167,14,B
5.1,14,B
5.1083300000000005,14,B
5.11667,14,B
5.125,14,B
5.13333,14,B
5.1416699999999995,13,B
5.15,13,B
5.15833,13,B
5.16667,13,B
5.175,13,B
5.183330000000001,13,B
5.191669999999999,13,B
5.2,13,B
5.20833,13,B
5.21667,13,B
5.225,13,B
5.2333300000000005,13,B
5.24167,13,B
5.25,13,B
5.25833,13,B
5.2666699999999995,14,B
5.275,14,B
5.28333,14,B
5.29167,14,B
5.3,14,B
5.308330000000001,14,B
5.316669999999999,14,B
5.325,14,B
5.33333,14,B
5.34167,14,B
5.35,14,B
5.3583300000000005,14,B
5.36667,14,B
5.375,14,B
5.38333,14,B
5.3916699999999995,14,B
5.4,14,B
5.40833,14,B
5.41667,14,B
5.425,14,B
5.433330000000001,14,B
5.441669999999999,14,B
5.45,14,B
5.45833,14,B
5.46667,14,B
5.475,14,B
5.4833300000000005,14,B
5.49167,14,B
5.5,15,B
5.50833,15,B
5.5166699999999995,15,B
5.525,15,B
5.53333,15,B
5.54167,15,B
5.55,15,B
5.558330000000001,15,B
5.566669999999999,15,B
5.575,15,B
5.58333,15,B
5.59167,15,B
5.6,15,B
5.6083300000000005,15,B
5.61667,15,B
5.625,15,B
5.63333,15,B
5.6416699999999995,15,B
5.65,15,B
5.65833,15,B
5.66667,15,B
5.675,14,B
5.683330000000001,14,B
5.691669999999999,15,B
5.7,15,B
5.70833,15,B
5.71667,15,B
5.725,15,B
5.7333300000000005,16,B
5.74167,16,B
5.75,16,B
5.75833,15,B
5.7666699999999995,15,B
5.775,15,B
5.78333,15,B
5.79167,15,B
5.8,15,B
5.808330000000001,15,B
5.816669999999999,15,B
5.825,15,B
5.83333,15,B
5.84167,15,B
5.85,15,B
5.8583300000000005,16,B
5.86667,16,B
5.875,16,B
5.88333,15,B
5.8916699999999995,15,B
5.9,16,B
5.90833,16,B
5.91667,16,B
5.925,16,B
5.933330000000001,16,B
5.941669999999999,16,B
5.95,16,B
5.95833,16,B
5.96667,16,B
5.975,16,B
5.9833300000000005,16,B
5.99167,16,B
6.0,16,B
6.00833,16,B
6.0166699999999995,16,B
6.025,16,B
6.03333,17,B
6.04167,17,B
6.05,17,B
6.058330000000001,17,B
6.066669999999999,17,B
6.075,16,B
6.08333,16,B
6.09167,16,B
6.1,16,B
6.1083300000000005,16,B
6.11667,17,B
6.125,17,B
6.13333,17,B
6.1416699999999995,17,B
6.15,17,B
6.15833,17,B
6.16667,17,B
6.175,17,B
6.183330000000001,17,B
6.191669999999999,17,B
6.2,18,B
6.20833,17,B
6.21667,17,B
6.225,16,B
6.2333300000000005,16,B
6.24167,16,B
6.25,16,B
6.25833,16,B
6.2666699999999995,16,B
6.275,16,B
6.28333,16,B
6.29167,16,B
6.3,17,B
6.308330000000001,17,B
6.316669999999999,17,B
6.325,17,B
6.33333,16,B
6.34167,16,B
6.35,16,B
6.3583300000000005,16,B
6.36667,16,B
6.375,16,B
6.38333,16,B
6.3916699999999995,16,B
6.4,16,B
6.40833,16,B
6.41667,16,B
6.425,16,B
6.433330000000001,16,B
6.441669999999999,17,B
6.45,17,B
6.45833,18,B
6.46667,18,B
6.475,18,B
6.4833300000000005,18,B
6.49167,18,B
6.5,18,B
6.50833,18,B
6.5166699999999995,18,B
6.525,18,B
6.53333,18,B
6.54167,18,B
6.55,18,B
6.558330000000001,18,B
6.566669999999999,18,B
6.575,18,B
6.58333,18,B
6.59167,18,B
6.6,18,B
6.6083300000000005,18,B
6.61667,18,B
6.625,18,B
6.63333,19,B
6.6416699999999995,18,B
6.65,18,B
6.65833,18,B
6.66667,18,B
6.675,18,B
6.683330000000001,18,B
6.691669999999999,18,B
6.7,18,B
6.70833,19,B
6.71667,19,B
6.725,19,B
6.7333300000000005,19,B
6.74167,18,B
6.75,18,B
6.75833,18,B
6.7666699999999995,19,B
6.775,19,B
6.78333,18,B
6.79167,19,B
6.8,19,B
6.808330000000001,19,B
6.816669999999999,19,B
6.825,19,B
6.83333,19,B
6.84167,19,B
6.85,19,B
6.8583300000000005,19,B
6.86667,19,B
6.875,19,B
6.88333,20,B
6.8916699999999995,20,B
6.9,20,B
6.90833,19,B
6.91667,19,B
6.925,19,B
6.933330000000001,19,B
6.941669999999999,19,B
6.95,19,B
6.95833,19,B
6.96667,19,B
6.975,19,B
6.9833300000000005,19,B
6.99167,19,B
7.0,20,B
7.00833,20,B
7.0166699999999995,20,B
7.025,20,B
7.03333,20,B
7.04167,19,B
7.05,20,B
7.058330000000001,20,B
7.066669999999999,20,B
7.075,20,B
7.08333,20,B
7.09167,20,B
7.1,20,B
7.1083300000000005,20,B
7.11667,20,B
7.125,20,B
7.13333,20,B
7.1416699999999995,20,B
7.15,20,B
7.15833,20,B
7.16667,21,B
7.175,21,B
7.183330000000001,21,B
7.191669999999999,21,B
7.2,21,B
7.20833,21,B
7.21667,21,B
7.225,21,B
7.2333300000000005,20,B
7.24167,20,B
7.25,20,B
7.25833,20,B
7.2666699999999995,20,B
7.275,20,B
7.28333,21,B
7.29167,21,B
7.3,21,B
7.308330000000001,21,B
7.316669999999999,20,B
7.325,20,B
7.33333,20,B
7.34167,20,B
7.35,20,B
7.3583300000000005,20,B
7.36667,20,B
7.375,20,B
7.38333,20,B
7.3916699999999995,20,B
7.4,20,B
7.40833,21,B
7.41667,21,B
7.425,20,B
7.433330000000001,20,B
7.441669999999999,20,B
7.45,21,B
7.45833,21,B
7.46667,21,B
7.475,21,B
7.4833300000000005,21,B
7.49167,21,B
7.5,20,B
7.50833,20,B
7.5166699999999995,20,B
7.525,20,B
7.53333,20,B
7.54167,20,B
7.55,21,B
7.558330000000001,21,B
7.566669999999999,21,B
7.575,21,B
7.58333,20,B
7.59167,21,B
7.6,21,B
7.6083300000000005,21,B
7.61667,21,B
7.625,21,B
7.63333,21,B
7.6416699999999995,21,B
7.65,21,B
7.65833,21,B
7.66667,21,B
7.675,21,B
7.683330000000001,21,B
7.691669999999999,21,B
7.7,21,B
7.70833,21,B
7.71667,21,B
7.725,22,B
7.7333300000000005,22,B
7.74167,22,B
7.75,21,B
7.75833,21,B
7.7666699999999995,21,B
7.775,21,B
7.78333,21,B
7.79167,22,B
7.8,22,B
7.808330000000001,22,B
7.816669999999999,22,B
7.825,22,B
7.83333,22,B
7.84167,22,B
7.85,22,B
7.8583300000000005,22,B
7.86667,22,B
7.875,22,B
7.88333,22,B
7.8916699999999995,22,B
7.9,22,B
7.90833,22,B
7.91667,22,B
7.925,22,B
7.933330000000001,21,B
7.941669999999999,21,B
7.95,21,B
7.95833,21,B
7.96667,21,B
7.975,21,B
7.9833300000000005,21,B
7.99167,20,B
8.0,21,B
8.00833,21,B
8.01667,21,B
8.025,21,B
8.03333,21,B
8.04167,21,B
8.05,22,B
8.05833,22,B
8.06667,22,B
8.075,22,B
8.08333,22,B
8.09167,22,B
8.1,22,B
8.10833,22,B
8.11667,21,B
8.125,21,B
8.13333,22,B
8.14167,22,B
8.15,22,B
8.15833,22,B
8.16667,22,B
8.175,22,B
8.18333,22,B
8.19167,22,B
8.2,23,B
8.20833,23,B
8.21667,23,B
8.225,23,B
8.23333,22,B
8.24167,22,B
8.25,22,B
8.25833,22,B
8.26667,21,B
8.275,21,B
8.28333,21,B
8.29167,22,B
8.3,22,B
8.30833,22,B
8.31667,22,B
8.325,22,B
8.33333,22,B
8.34167,22,B
8.35,22,B
8.35833,22,B
8.36667,22,B
8.375,23,B
8.38333,23,B
8.39167,23,B
8.4,23,B
8.40833,23,B
8.41667,22,B
8.425,23,B
8.43333,23,B
8.44167,23,B
8.45,23,B
8.45833,23,B
8.46667,23,B
8.475,23,B
8.48333,23,B
8.49167,23,B
8.5,23,B
8.50833,23,B
8.51667,23,B
8.525,23,B
8.53333,23,B
8.54167,23,B
8.55,23,B
8.55833,23,B
8.56667,23,B
8.575,23,B
8.58333,23,B
8.59167,23,B
8.6,23,B
8.60833,24,B
8.61667,24,B
8.625,24,B
8.63333,24,B
8.64167,24,B
8.65,23,B
8.65833,23,B
8.66667,23,B
8.675,24,B
8.68333,24,B
8.69167,24,B
8.7,24,B
8.70833,24,B
8.71667,24,B
8.725,24,B
8.73333,24,B
8.74167,24,B
8.75,25,B
8.75833,25,B
8.76667,24,B
8.775,24,B
8.78333,24,B
8.79167,24,B
8.8,24,B
8.80833,24,B
8.81667,24,B
8.825,24,B
8.83333,24,B
8.84167,24,B
8.85,23,B
8.85833,23,B
8.86667,23,B
8.875,24,B
8.88333,24,B
8.89167,24,B
8.9,24,B
8.90833,23,B
8.91667,24,B
8.925,24,B
8.93333,24,B
8.94167,24,B
8.95,24,B
8.95833,24,B
8.96667,24,B
8.975,24,B
8.98333,24,B
8.99167,24,B
9.0,24,B
9.00833,25,B
9.01667,24,B
9.025,24,B
9.03333,24,B
9.04167,24,B
9.05,24,B
9.05833,24,B
9.06667,24,B
9.075,24,B
9.08333,24,B
9.09167,24,B
9.1,24,B
9.10833,23,B
9.11667,23,B
9.125,24,B
9.13333,24,B
9.14167,24,B
9.15,24,B
9.15833,24,B
9.16667,24,B
9.175,24,B
9.18333,24,B
9.19167,25,B
9.2,25,B
9.20833,24,B
9.21667,24,B
9.225,25,B
9.23333,25,B
9.24167,25,B
9.25,25,B
9.25833,25,B
9.26667,25,B
9.275,26,B
9.28333,26,B
9.29167,26,B
9.3,26,B
9.30833,26,B
9.31667,25,B
9.325,25,B
9.33333,25,B
9.34167,25,B
9.35,25,B
9.35833,25,B
9.36667,25,B
9.375,26,B
9.38333,26,B
9.39167,26,B
9.4,26,B
9.40833,26,B
9.41667,25,B
9.425,25,B
9.43333,25,B
9.44167,25,B
9.45,25,B
9.45833,26,B
9.46667,26,B
9.475,26,B
9.48333,26,B
9.49167,26,B
9.5,27,B
9.50833,26,B
9.51667,26,B
9.525,26,B
9.53333,26,B
9.54167,26,B
9.55,26,B
9.55833,26,B
9.56667,26,B
9.575,26,B
9.58333,26,B
9.59167,26,B
9.6,26,B
9.60833,26,B
9.61667,26,B
9.625,27,B
9.63333,27,B
9.64167,27,B
9.65,27,B
9.65833,27,B
9.66667,27,B
9.675,28,B
9.68333,28,B
9.69167,28,B
9.7,27,B
9.70833,27,B
9.71667,27,B
9.725,27,B
9.73333,28,B
9.74167,27,B
9.75,27,B
9.75833,27,B
9.76667,27,B
9.775,27,B
9.78333,27,B
9.79167,27,B
9.8,27,B
9.80833,27,B
9.81667,27,B
9.825,27,B
9.83333,27,B
9.84167,28,B
9.85,28,B
9.85833,28,B
9.86667,28,B
9.875,28,B
9.88333,28,B
9.89167,28,B
9.9,28,B
9.90833,28,B
9.91667,28,B
9.925,29,B
9.93333,29,B
9.94167,29,B
9.95,30,B
9.95833,30,B
9.96667,31,B
9.975,31,B
9.98333,31,B
9.99167,31,B
10.0,31,B
10.00833,31,B
10.01667,32,B
10.025,32,B
10.03333,33,B
10.04167,34,B
10.05,35,B
10.05833,36,B
10.06667,36,B
10.075,37,B
10.08333,38,B
10.09167,38,B
10.1,39,B
10.10833,40,B
10.11667,40,B
10.125,41,B
10.13333,42,B
10.14167,43,B
10.15,44,B
10.15833,45,B
10.16667,45,B
10.175,46,B
10.18333,47,B
10.19167,48,B
10.2,49,B
10.20833,50,B
10.21667,51,B
10.225,52,B
10.23333,53,B
10.24167,54,B
10.25,55,B
10.25833,56,B
10.26667,56,B
10.275,57,B
10.28333,57,B
10.29167,58,B
10.3,58,B
10.30833,58,B
10.31667,58,B
10.325,58,B
10.33333,58,B
10.34167,59,B
10.35,59,B
10.35833,58,B
10.36667,58,B
10.375,58,B
10.38333,58,B
10.39167,58,B
10.4,58,B
10.40833,57,B
10.41667,57,B
10.425,57,B
10.43333,57,B
10.44167,56,B
10.45,56,B
10.45833,56,B
10.46667,56,B
10.475,56,B
10.48333,56,B
10.49167,57,B
10.5,59,B
10.50833,61,B
10.51667,63,B
10.525,67,B
10.53333,72,B
10.54167,79,B
10.55,87,B
10.55833,99,B
10.56667,114,B
10.575,133,B
10.58333,156,B
10.59167,185,B
10.6,222,B
10.60833,268,B
10.61667,323,B
10.625,390,B
10.63333,469,B
10.64167,563,B
10.65,673,B
10.65833,801,B
10.66667,950,B
10.675,1121,B
10.68333,1314,B
10.69167,1533,B
10.7,1779,B
10.70833,2053,B
10.71667,2357,B
10.725,2690,B
10.73333,3055,B
10.74167,3450,B
10.75,3876,B
10.75833,4332,B
10.76667,4817,B
10.775,5329,B
10.78333,5865,B
10.79167,6423,B
10.8,6999,B
10.80833,7588,B
10.81667,8185,B
10.825,8786,B
10.83333,9383,B
10.84167,9969,B
10.85,10538,B
10.85833,11082,B
10.86667,11593,B
10.875,12062,B
10.88333,12483,B
10.89167,12848,B
10.9,13150,B
10.90833,13383,B
10.91667,13543,B
10.925,13624,B
10.93333,13624,B
10.94167,13543,B
10.95,13382,B
10.95833,13143,B
10.96667,12829,B
10.975,12447,B
10.98333,12002,B
10.99167,11503,B
11.0,10958,B
11.00833,10378,B
11.01667,9771,B
11.025,9147,B
11.03333,8516,B
11.04167,7886,B
11.05,7265,B
11.05833,6660,B
11.06667,6077,B
11.075,5521,B
11.08333,4996,B
11.09167,4504,B
11.1,4047,B
11.10833,3625,B
11.11667,3238,B
11.125,2886,B
11.13333,2567,B
11.14167,2279,B
11.15,2021,B
11.15833,1790,B
11.16667,1584,B
11.175,1401,B
11.18333,1238,B
11.19167,1093,B
11.2,965,B
11.20833,851,B
11.21667,750,B
11.225,661,B
11.23333,582,B
11.24167,511,B
11.25,449,B
11.25833,394,B
11.26667,345,B
11.275,301,B
11.28333,263,B
11.29167,228,B
11.3,198,B
11.30833,171,B
11.31667,147,B
11.325,126,B
11.33333,108,B
11.34167,92,B
11.35,79,B
11.35833,67,B
11.36667,56,B
11.375,46,B
11.38333,38,B
11.39167,31,B
11.4,25,B
11.40833,20,B
11.41667,15,B
11.425,11,B
11.43333,7,B
11.44167,4,B
11.45,1,B
11.45833,-1,B
11.46667,-3,B
11.475,-4,B
11.48333,-6,B
11.49167,-8,B
11.5,-9,B
11.50833,-11,B
11.51667,-12,B
11.525,-13,B
11.53333,-14,B
11.54167,-14,B
11.55,-15,B
11.55833,-15,B
11.56667,-15,B
11.575,-16,B
11.58333,-16,B
11.59167,-16,B
11.6,-16,B
11.60833,-16,B
11.61667,-16,B
11.625,-15,B
11.63333,-15,B
11.64167,-15,B
11.65,-14,B
11.65833,-14,B
11.66667,-13,B
11.675,-13,B
11.68333,-12,B
11.69167,-11,B
11.7,-10,B
11.70833,-9,B
11.71667,-8,B
11.725,-7,B
11.73333,-6,B
11.74167,-5,B
11.75,-4,B
11.75833,-3,B
11.76667,-2,B
11.775,0,B
11.78333,1,B
11.79167,2,B
11.8,3,B
11.80833,4,B
11.81667,5,B
11.825,6,B
11.83333,6,B
11.84167,7,B
11.85,8,B
11.85833,9,B
11.86667,10,B
11.875,11,B
11.88333,12,B
11.89167,12,B
11.9,13,B
11.90833,14,B
11.91667,15,B
11.925,15,B
11.93333,15,B
11.94167,15,B
11.95,15,B
11.95833,16,B
11.96667,17,B
11.975,18,B
11.98333,18,B
11.99167,19,B
12.0,20,B
12.00833,20,B
12.01667,21,B
12.025,22,B
12.03333,23,B
12.04167,23,B
12.05,23,B
12.05833,23,B
12.06667,24,B
12.075,25,B
12.08333,25,B
12.09167,26,B
12.1,27,B
12.10833,27,B
12.11667,28,B
12.125,28,B
12.13333,29,B
12.14167,29,B
12.15,30,B
12.15833,31,B
12.16667,32,B
12.175,32,B
12.18333,33,B
12.19167,33,B
