#
# 2021-04-07_REL606_replicate_002_timepoint_004
# ------------------------------
# Acquired: 4/28/2021 4:18:23 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 13
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.7416699999999996,13,B
3.75,13,B
3.7583300000000004,13,B
3.7666699999999995,13,B
3.775,13,B
3.7833300000000003,13,B
3.79167,14,B
3.8,14,B
3.80833,14,B
3.81667,14,B
3.825,14,B
3.83333,13,B
3.8416699999999997,13,B
3.85,14,B
3.8583300000000005,14,B
3.8666699999999996,14,B
3.875,15,B
3.8833300000000004,15,B
3.8916699999999995,15,B
3.9,15,B
3.9083300000000003,15,B
3.91667,15,B
3.925,15,B
3.93333,15,B
3.94167,15,B
3.95,15,B
3.95833,15,B
3.9666699999999997,15,B
3.975,15,B
3.9833300000000005,15,B
3.9916699999999996,14,B
4.0,14,B
4.00833,14,B
4.0166699999999995,14,B
4.025,14,B
4.03333,14,B
4.04167,14,B
4.05,15,B
4.058330000000001,15,B
4.066669999999999,15,B
4.075,15,B
4.08333,15,B
4.09167,15,B
4.1,15,B
4.1083300000000005,15,B
4.11667,15,B
4.125,15,B
4.13333,15,B
4.1416699999999995,15,B
4.15,15,B
4.15833,15,B
4.16667,15,B
4.175,14,B
4.183330000000001,14,B
4.191669999999999,14,B
4.2,14,B
4.20833,14,B
4.21667,14,B
4.225,15,B
4.2333300000000005,15,B
4.24167,15,B
4.25,15,B
4.25833,15,B
4.2666699999999995,16,B
4.275,16,B
4.28333,16,B
4.29167,16,B
4.3,16,B
4.308330000000001,16,B
4.316669999999999,16,B
4.325,15,B
4.33333,15,B
4.34167,15,B
4.35,15,B
4.3583300000000005,15,B
4.36667,15,B
4.375,16,B
4.38333,15,B
4.3916699999999995,16,B
4.4,16,B
4.40833,16,B
4.41667,15,B
4.425,15,B
4.433330000000001,15,B
4.441669999999999,15,B
4.45,15,B
4.45833,15,B
4.46667,15,B
4.475,15,B
4.4833300000000005,15,B
4.49167,16,B
4.5,16,B
4.50833,15,B
4.5166699999999995,15,B
4.525,15,B
4.53333,15,B
4.54167,15,B
4.55,15,B
4.558330000000001,15,B
4.566669999999999,15,B
4.575,15,B
4.58333,15,B
4.59167,15,B
4.6,15,B
4.6083300000000005,15,B
4.61667,15,B
4.625,15,B
4.63333,15,B
4.6416699999999995,15,B
4.65,15,B
4.65833,15,B
4.66667,15,B
4.675,16,B
4.683330000000001,16,B
4.691669999999999,16,B
4.7,15,B
4.70833,15,B
4.71667,15,B
4.725,15,B
4.7333300000000005,15,B
4.74167,15,B
4.75,15,B
4.75833,15,B
4.7666699999999995,15,B
4.775,15,B
4.78333,15,B
4.79167,15,B
4.8,15,B
4.808330000000001,15,B
4.816669999999999,15,B
4.825,15,B
4.83333,15,B
4.84167,15,B
4.85,15,B
4.8583300000000005,15,B
4.86667,15,B
4.875,15,B
4.88333,15,B
4.8916699999999995,15,B
4.9,14,B
4.90833,14,B
4.91667,15,B
4.925,15,B
4.933330000000001,15,B
4.941669999999999,15,B
4.95,16,B
4.95833,16,B
4.96667,16,B
4.975,16,B
4.9833300000000005,15,B
4.99167,15,B
5.0,15,B
5.00833,15,B
5.0166699999999995,15,B
5.025,15,B
5.03333,16,B
5.04167,16,B
5.05,16,B
5.058330000000001,16,B
5.066669999999999,16,B
5.075,16,B
5.08333,17,B
5.09167,17,B
5.1,17,B
5.1083300000000005,16,B
5.11667,16,B
5.125,16,B
5.13333,16,B
5.1416699999999995,16,B
5.15,16,B
5.15833,15,B
5.16667,15,B
5.175,15,B
5.183330000000001,15,B
5.191669999999999,15,B
5.2,16,B
5.20833,16,B
5.21667,16,B
5.225,16,B
5.2333300000000005,16,B
5.24167,16,B
5.25,17,B
5.25833,17,B
5.2666699999999995,17,B
5.275,17,B
5.28333,16,B
5.29167,17,B
5.3,17,B
5.308330000000001,17,B
5.316669999999999,17,B
5.325,17,B
5.33333,17,B
5.34167,17,B
5.35,17,B
5.3583300000000005,17,B
5.36667,17,B
5.375,16,B
5.38333,16,B
5.3916699999999995,17,B
5.4,17,B
5.40833,17,B
5.41667,17,B
5.425,17,B
5.433330000000001,17,B
5.441669999999999,17,B
5.45,18,B
5.45833,18,B
5.46667,18,B
5.475,18,B
5.4833300000000005,18,B
5.49167,17,B
5.5,17,B
5.50833,17,B
5.5166699999999995,17,B
5.525,18,B
5.53333,17,B
5.54167,17,B
5.55,18,B
5.558330000000001,18,B
5.566669999999999,18,B
5.575,18,B
5.58333,18,B
5.59167,18,B
5.6,18,B
5.6083300000000005,18,B
5.61667,18,B
5.625,18,B
5.63333,18,B
5.6416699999999995,18,B
5.65,18,B
5.65833,18,B
5.66667,18,B
5.675,18,B
5.683330000000001,18,B
5.691669999999999,18,B
5.7,18,B
5.70833,18,B
5.71667,18,B
5.725,18,B
5.7333300000000005,18,B
5.74167,19,B
5.75,19,B
5.75833,19,B
5.7666699999999995,19,B
5.775,19,B
5.78333,19,B
5.79167,19,B
5.8,19,B
5.808330000000001,19,B
5.816669999999999,19,B
5.825,19,B
5.83333,19,B
5.84167,19,B
5.85,19,B
5.8583300000000005,19,B
5.86667,19,B
5.875,18,B
5.88333,18,B
5.8916699999999995,18,B
5.9,17,B
5.90833,18,B
5.91667,18,B
5.925,19,B
5.933330000000001,19,B
5.941669999999999,19,B
5.95,19,B
5.95833,19,B
5.96667,19,B
5.975,19,B
5.9833300000000005,19,B
5.99167,19,B
6.0,19,B
6.00833,20,B
6.0166699999999995,20,B
6.025,20,B
6.03333,19,B
6.04167,19,B
6.05,19,B
6.058330000000001,18,B
6.066669999999999,19,B
6.075,19,B
6.08333,19,B
6.09167,19,B
6.1,20,B
6.1083300000000005,20,B
6.11667,20,B
6.125,20,B
6.13333,20,B
6.1416699999999995,19,B
6.15,19,B
6.15833,19,B
6.16667,20,B
6.175,20,B
6.183330000000001,20,B
6.191669999999999,20,B
6.2,21,B
6.20833,21,B
6.21667,21,B
6.225,21,B
6.2333300000000005,21,B
6.24167,21,B
6.25,21,B
6.25833,21,B
6.2666699999999995,21,B
6.275,20,B
6.28333,20,B
6.29167,20,B
6.3,20,B
6.308330000000001,20,B
6.316669999999999,20,B
6.325,20,B
6.33333,20,B
6.34167,20,B
6.35,20,B
6.3583300000000005,20,B
6.36667,21,B
6.375,21,B
6.38333,21,B
6.3916699999999995,20,B
6.4,20,B
6.40833,20,B
6.41667,19,B
6.425,19,B
6.433330000000001,20,B
6.441669999999999,20,B
6.45,20,B
6.45833,21,B
6.46667,21,B
6.475,21,B
6.4833300000000005,21,B
6.49167,21,B
6.5,21,B
6.50833,21,B
6.5166699999999995,21,B
6.525,21,B
6.53333,21,B
6.54167,21,B
6.55,21,B
6.558330000000001,21,B
6.566669999999999,21,B
6.575,21,B
6.58333,22,B
6.59167,22,B
6.6,22,B
6.6083300000000005,22,B
6.61667,22,B
6.625,22,B
6.63333,21,B
6.6416699999999995,21,B
6.65,21,B
6.65833,21,B
6.66667,21,B
6.675,22,B
6.683330000000001,22,B
6.691669999999999,21,B
6.7,21,B
6.70833,21,B
6.71667,21,B
6.725,21,B
6.7333300000000005,21,B
6.74167,21,B
6.75,21,B
6.75833,21,B
6.7666699999999995,21,B
6.775,21,B
6.78333,21,B
6.79167,21,B
6.8,21,B
6.808330000000001,22,B
6.816669999999999,22,B
6.825,23,B
6.83333,23,B
6.84167,23,B
6.85,23,B
6.8583300000000005,22,B
6.86667,22,B
6.875,22,B
6.88333,22,B
6.8916699999999995,22,B
6.9,22,B
6.90833,22,B
6.91667,21,B
6.925,22,B
6.933330000000001,22,B
6.941669999999999,22,B
6.95,22,B
6.95833,22,B
6.96667,23,B
6.975,23,B
6.9833300000000005,23,B
6.99167,23,B
7.0,24,B
7.00833,24,B
7.0166699999999995,24,B
7.025,24,B
7.03333,24,B
7.04167,24,B
7.05,24,B
7.058330000000001,24,B
7.066669999999999,23,B
7.075,23,B
7.08333,23,B
7.09167,23,B
7.1,23,B
7.1083300000000005,23,B
7.11667,23,B
7.125,23,B
7.13333,23,B
7.1416699999999995,23,B
7.15,23,B
7.15833,23,B
7.16667,23,B
7.175,23,B
7.183330000000001,23,B
7.191669999999999,23,B
7.2,23,B
7.20833,23,B
7.21667,23,B
7.225,23,B
7.2333300000000005,23,B
7.24167,23,B
7.25,23,B
7.25833,23,B
7.2666699999999995,23,B
7.275,23,B
7.28333,23,B
7.29167,23,B
7.3,23,B
7.308330000000001,23,B
7.316669999999999,23,B
7.325,23,B
7.33333,24,B
7.34167,24,B
7.35,24,B
7.3583300000000005,24,B
7.36667,24,B
7.375,24,B
7.38333,24,B
7.3916699999999995,24,B
7.4,24,B
7.40833,24,B
7.41667,24,B
7.425,24,B
7.433330000000001,24,B
7.441669999999999,24,B
7.45,24,B
7.45833,24,B
7.46667,24,B
7.475,24,B
7.4833300000000005,25,B
7.49167,25,B
7.5,25,B
7.50833,25,B
7.5166699999999995,25,B
7.525,25,B
7.53333,25,B
7.54167,25,B
7.55,24,B
7.558330000000001,24,B
7.566669999999999,24,B
7.575,24,B
7.58333,24,B
7.59167,24,B
7.6,24,B
7.6083300000000005,24,B
7.61667,25,B
7.625,25,B
7.63333,26,B
7.6416699999999995,26,B
7.65,26,B
7.65833,26,B
7.66667,26,B
7.675,26,B
7.683330000000001,26,B
7.691669999999999,26,B
7.7,25,B
7.70833,25,B
7.71667,25,B
7.725,24,B
7.7333300000000005,24,B
7.74167,25,B
7.75,25,B
7.75833,25,B
7.7666699999999995,25,B
7.775,24,B
7.78333,24,B
7.79167,24,B
7.8,24,B
7.808330000000001,24,B
7.816669999999999,24,B
7.825,25,B
7.83333,25,B
7.84167,25,B
7.85,26,B
7.8583300000000005,26,B
7.86667,26,B
7.875,26,B
7.88333,26,B
7.8916699999999995,26,B
7.9,26,B
7.90833,26,B
7.91667,26,B
7.925,26,B
7.933330000000001,26,B
7.941669999999999,26,B
7.95,26,B
7.95833,26,B
7.96667,26,B
7.975,26,B
7.9833300000000005,26,B
7.99167,26,B
8.0,26,B
8.00833,26,B
8.01667,25,B
8.025,26,B
8.03333,26,B
8.04167,27,B
8.05,27,B
8.05833,27,B
8.06667,27,B
8.075,26,B
8.08333,26,B
8.09167,26,B
8.1,26,B
8.10833,26,B
8.11667,26,B
8.125,26,B
8.13333,26,B
8.14167,26,B
8.15,27,B
8.15833,27,B
8.16667,27,B
8.175,26,B
8.18333,26,B
8.19167,27,B
8.2,27,B
8.20833,27,B
8.21667,27,B
8.225,27,B
8.23333,27,B
8.24167,27,B
8.25,27,B
8.25833,26,B
8.26667,26,B
8.275,26,B
8.28333,26,B
8.29167,26,B
8.3,26,B
8.30833,26,B
8.31667,26,B
8.325,27,B
8.33333,27,B
8.34167,27,B
8.35,27,B
8.35833,27,B
8.36667,27,B
8.375,27,B
8.38333,28,B
8.39167,28,B
8.4,28,B
8.40833,27,B
8.41667,28,B
8.425,28,B
8.43333,28,B
8.44167,28,B
8.45,28,B
8.45833,28,B
8.46667,28,B
8.475,28,B
8.48333,28,B
8.49167,28,B
8.5,28,B
8.50833,28,B
8.51667,29,B
8.525,29,B
8.53333,29,B
8.54167,29,B
8.55,28,B
8.55833,28,B
8.56667,28,B
8.575,28,B
8.58333,28,B
8.59167,28,B
8.6,28,B
8.60833,28,B
8.61667,28,B
8.625,28,B
8.63333,28,B
8.64167,28,B
8.65,28,B
8.65833,28,B
8.66667,28,B
8.675,28,B
8.68333,28,B
8.69167,29,B
8.7,29,B
8.70833,29,B
8.71667,29,B
8.725,29,B
8.73333,29,B
8.74167,29,B
8.75,29,B
8.75833,29,B
8.76667,29,B
8.775,29,B
8.78333,29,B
8.79167,29,B
8.8,29,B
8.80833,29,B
8.81667,28,B
8.825,29,B
8.83333,29,B
8.84167,29,B
8.85,29,B
8.85833,29,B
8.86667,29,B
8.875,28,B
8.88333,28,B
8.89167,28,B
8.9,28,B
8.90833,28,B
8.91667,29,B
8.925,29,B
8.93333,29,B
8.94167,29,B
8.95,29,B
8.95833,29,B
8.96667,29,B
8.975,30,B
8.98333,30,B
8.99167,30,B
9.0,30,B
9.00833,30,B
9.01667,30,B
9.025,30,B
9.03333,30,B
9.04167,30,B
9.05,30,B
9.05833,30,B
9.06667,30,B
9.075,30,B
9.08333,30,B
9.09167,31,B
9.1,31,B
9.10833,30,B
9.11667,30,B
9.125,30,B
9.13333,30,B
9.14167,30,B
9.15,30,B
9.15833,30,B
9.16667,30,B
9.175,30,B
9.18333,31,B
9.19167,31,B
9.2,31,B
9.20833,31,B
9.21667,31,B
9.225,32,B
9.23333,32,B
9.24167,32,B
9.25,31,B
9.25833,31,B
9.26667,31,B
9.275,31,B
9.28333,31,B
9.29167,31,B
9.3,31,B
9.30833,31,B
9.31667,31,B
9.325,31,B
9.33333,31,B
9.34167,31,B
9.35,31,B
9.35833,32,B
9.36667,31,B
9.375,31,B
9.38333,31,B
9.39167,32,B
9.4,32,B
9.40833,32,B
9.41667,31,B
9.425,31,B
9.43333,32,B
9.44167,32,B
9.45,32,B
9.45833,32,B
9.46667,32,B
9.475,32,B
9.48333,32,B
9.49167,32,B
9.5,32,B
9.50833,32,B
9.51667,32,B
9.525,32,B
9.53333,32,B
9.54167,33,B
9.55,33,B
9.55833,33,B
9.56667,33,B
9.575,33,B
9.58333,32,B
9.59167,33,B
9.6,33,B
9.60833,32,B
9.61667,32,B
9.625,32,B
9.63333,32,B
9.64167,32,B
9.65,32,B
9.65833,32,B
9.66667,32,B
9.675,32,B
9.68333,32,B
9.69167,33,B
9.7,33,B
9.70833,33,B
9.71667,33,B
9.725,34,B
9.73333,34,B
9.74167,34,B
9.75,34,B
9.75833,34,B
9.76667,34,B
9.775,34,B
9.78333,34,B
9.79167,34,B
9.8,33,B
9.80833,33,B
9.81667,34,B
9.825,34,B
9.83333,34,B
9.84167,34,B
9.85,34,B
9.85833,34,B
9.86667,34,B
9.875,34,B
9.88333,34,B
9.89167,34,B
9.9,34,B
9.90833,35,B
9.91667,35,B
9.925,35,B
9.93333,35,B
9.94167,35,B
9.95,35,B
9.95833,36,B
9.96667,36,B
9.975,36,B
9.98333,36,B
9.99167,36,B
10.0,36,B
10.00833,36,B
10.01667,36,B
10.025,37,B
10.03333,37,B
10.04167,37,B
10.05,38,B
10.05833,38,B
10.06667,38,B
10.075,39,B
10.08333,40,B
10.09167,41,B
10.1,41,B
10.10833,42,B
10.11667,43,B
10.125,44,B
10.13333,45,B
10.14167,45,B
10.15,46,B
10.15833,47,B
10.16667,48,B
10.175,49,B
10.18333,49,B
10.19167,50,B
10.2,51,B
10.20833,52,B
10.21667,53,B
10.225,53,B
10.23333,54,B
10.24167,55,B
10.25,55,B
10.25833,56,B
10.26667,56,B
10.275,57,B
10.28333,58,B
10.29167,58,B
10.3,59,B
10.30833,59,B
10.31667,59,B
10.325,60,B
10.33333,59,B
10.34167,60,B
10.35,59,B
10.35833,59,B
10.36667,59,B
10.375,59,B
10.38333,58,B
10.39167,58,B
10.4,58,B
10.40833,58,B
10.41667,58,B
10.425,57,B
10.43333,57,B
10.44167,57,B
10.45,57,B
10.45833,57,B
10.46667,58,B
10.475,58,B
10.48333,59,B
10.49167,60,B
10.5,62,B
10.50833,64,B
10.51667,67,B
10.525,71,B
10.53333,77,B
10.54167,85,B
10.55,95,B
10.55833,107,B
10.56667,124,B
10.575,144,B
10.58333,170,B
10.59167,202,B
10.6,242,B
10.60833,292,B
10.61667,351,B
10.625,422,B
10.63333,507,B
10.64167,607,B
10.65,725,B
10.65833,861,B
10.66667,1018,B
10.675,1198,B
10.68333,1402,B
10.69167,1631,B
10.7,1888,B
10.70833,2173,B
10.71667,2488,B
10.725,2833,B
10.73333,3209,B
10.74167,3615,B
10.75,4052,B
10.75833,4518,B
10.76667,5012,B
10.775,5533,B
10.78333,6076,B
10.79167,6640,B
10.8,7219,B
10.80833,7809,B
10.81667,8406,B
10.825,9002,B
10.83333,9592,B
10.84167,10169,B
10.85,10725,B
10.85833,11252,B
10.86667,11743,B
10.875,12190,B
10.88333,12586,B
10.89167,12922,B
10.9,13193,B
10.90833,13394,B
10.91667,13519,B
10.925,13565,B
10.93333,13531,B
10.94167,13417,B
10.95,13223,B
10.95833,12953,B
10.96667,12611,B
10.975,12204,B
10.98333,11739,B
10.99167,11222,B
11.0,10665,B
11.00833,10075,B
11.01667,9464,B
11.025,8840,B
11.03333,8212,B
11.04167,7589,B
11.05,6978,B
11.05833,6386,B
11.06667,5818,B
11.075,5278,B
11.08333,4769,B
11.09167,4294,B
11.1,3854,B
11.10833,3449,B
11.11667,3080,B
11.125,2744,B
11.13333,2440,B
11.14167,2167,B
11.15,1921,B
11.15833,1702,B
11.16667,1506,B
11.175,1332,B
11.18333,1178,B
11.19167,1040,B
11.2,919,B
11.20833,811,B
11.21667,715,B
11.225,630,B
11.23333,555,B
11.24167,488,B
11.25,428,B
11.25833,376,B
11.26667,329,B
11.275,288,B
11.28333,251,B
11.29167,218,B
11.3,189,B
11.30833,163,B
11.31667,141,B
11.325,121,B
11.33333,104,B
11.34167,89,B
11.35,76,B
11.35833,64,B
11.36667,54,B
11.375,45,B
11.38333,37,B
11.39167,31,B
11.4,25,B
11.40833,20,B
11.41667,15,B
11.425,11,B
11.43333,8,B
11.44167,5,B
11.45,3,B
11.45833,0,B
11.46667,-2,B
11.475,-4,B
11.48333,-6,B
11.49167,-7,B
11.5,-8,B
11.50833,-9,B
11.51667,-10,B
11.525,-11,B
11.53333,-12,B
11.54167,-12,B
11.55,-12,B
11.55833,-12,B
11.56667,-12,B
11.575,-13,B
11.58333,-13,B
11.59167,-13,B
11.6,-13,B
11.60833,-13,B
11.61667,-13,B
11.625,-13,B
11.63333,-12,B
11.64167,-12,B
11.65,-11,B
11.65833,-10,B
11.66667,-9,B
11.675,-8,B
11.68333,-7,B
11.69167,-6,B
11.7,-5,B
11.70833,-4,B
11.71667,-3,B
11.725,-2,B
11.73333,-1,B
11.74167,0,B
11.75,1,B
11.75833,2,B
11.76667,3,B
11.775,4,B
11.78333,5,B
11.79167,6,B
11.8,8,B
11.80833,9,B
11.81667,10,B
11.825,11,B
11.83333,12,B
11.84167,13,B
11.85,14,B
11.85833,15,B
11.86667,16,B
11.875,17,B
11.88333,18,B
11.89167,18,B
11.9,19,B
11.90833,20,B
11.91667,20,B
11.925,21,B
11.93333,21,B
11.94167,22,B
11.95,23,B
11.95833,23,B
11.96667,23,B
11.975,24,B
11.98333,24,B
11.99167,25,B
12.0,26,B
12.00833,27,B
12.01667,28,B
12.025,29,B
12.03333,30,B
12.04167,31,B
12.05,31,B
12.05833,32,B
12.06667,33,B
12.075,33,B
12.08333,33,B
12.09167,34,B
12.1,34,B
12.10833,35,B
12.11667,35,B
12.125,36,B
12.13333,36,B
12.14167,37,B
12.15,38,B
12.15833,39,B
12.16667,39,B
12.175,40,B
12.18333,41,B
12.19167,41,B
